Output,Target,Error
6.196057796478271484e-02,6.192100048065185547e-02,3.957748413085937500e-05
4.793893545866012573e-02,4.801300168037414551e-02,7.406622171401977539e-05
1.500477921217679977e-02,1.487900037318468094e-02,1.257788389921188354e-04
5.239038541913032532e-02,5.234200134873390198e-02,4.838407039642333984e-05
-7.837975025177001953e-02,-7.765399664640426636e-02,7.257536053657531738e-04
-5.956190172582864761e-03,-5.890000145882368088e-03,6.619002670049667358e-05
6.453357636928558350e-02,6.439100205898284912e-02,1.425743103027343750e-04
-9.357714094221591949e-03,-8.990000002086162567e-03,3.677140921354293823e-04
-5.401107296347618103e-02,-5.388800054788589478e-02,1.230724155902862549e-04
-8.759971708059310913e-03,-8.679999969899654388e-03,7.997173815965652466e-05
3.828627988696098328e-02,3.780199959874153137e-02,4.842802882194519043e-04
-7.463172078132629395e-02,-7.457099854946136475e-02,6.072223186492919922e-05
5.840400699526071548e-03,5.890000145882368088e-03,4.959944635629653931e-05
-2.372754923999309540e-02,-2.324599958956241608e-02,4.815496504306793213e-04
1.793689094483852386e-02,1.828799955546855927e-02,3.511086106300354004e-04
5.022036656737327576e-02,5.048700049519538879e-02,2.666339278221130371e-04
4.619716107845306396e-02,4.677600041031837463e-02,5.788393318653106689e-04
4.497946426272392273e-02,4.492000117897987366e-02,5.946308374404907227e-05
8.839004673063755035e-03,8.990000002086162567e-03,1.509953290224075317e-04
6.315021216869354248e-02,6.315600126981735229e-02,5.789101123809814453e-06
1.064509525895118713e-02,1.085000019520521164e-02,2.049049362540245056e-04
-2.918609976768493652e-02,-2.851199917495250702e-02,6.741005927324295044e-04
3.393525630235671997e-02,3.408699855208396912e-02,1.517422497272491455e-04
-6.852571852505207062e-03,-6.819999776780605316e-03,3.257207572460174561e-05
4.170104116201400757e-02,4.182599857449531555e-02,1.249574124813079834e-04
2.210897766053676605e-02,2.231599949300289154e-02,2.070218324661254883e-04
-7.313114404678344727e-02,-7.303000241518020630e-02,1.011416316032409668e-04
-5.474785342812538147e-02,-5.481500178575515747e-02,6.714835762977600098e-05
-7.736239582300186157e-02,-7.703699916601181030e-02,3.253966569900512695e-04
6.066501140594482422e-02,6.037700176239013672e-02,2.880096435546875000e-04
5.213202908635139465e-02,5.203299969434738159e-02,9.902939200401306152e-05
-2.656629867851734161e-02,-2.665399946272373199e-02,8.770078420639038086e-05
-7.042760960757732391e-03,-6.819999776780605316e-03,2.227611839771270752e-04
-3.566573932766914368e-02,-3.470600023865699768e-02,9.597390890121459961e-04
1.677246578037738800e-02,1.673799939453601837e-02,3.446638584136962891e-05
4.172845557332038879e-02,4.182599857449531555e-02,9.754300117492675781e-05
-5.645473301410675049e-02,-5.635999888181686401e-02,9.473413228988647461e-05
-7.029225677251815796e-02,-6.994599848985671997e-02,3.462582826614379883e-04
-2.926838956773281097e-02,-2.882199920713901520e-02,4.463903605937957764e-04
-7.745306193828582764e-02,-7.734499871730804443e-02,1.080632209777832031e-04
-2.319768816232681274e-02,-2.231599949300289154e-02,8.816886693239212036e-04
-4.354612156748771667e-02,-4.337299987673759460e-02,1.731216907501220703e-04
7.125964760780334473e-02,7.148800045251846313e-02,2.283528447151184082e-04
1.922214590013027191e-02,1.921799965202808380e-02,4.146248102188110352e-06
3.312128037214279175e-02,3.346699848771095276e-02,3.457181155681610107e-04
1.018606126308441162e-04,9.299999801442027092e-04,8.281393675133585930e-04
2.854221127927303314e-02,2.882199920713901520e-02,2.797879278659820557e-04
-4.226638376712799072e-02,-4.244399815797805786e-02,1.776143908500671387e-04
5.918501317501068115e-02,5.914099887013435364e-02,4.401430487632751465e-05
-1.481957454234361649e-02,-1.487900037318468094e-02,5.942583084106445312e-05
7.019206881523132324e-03,7.129999808967113495e-03,1.107929274439811707e-04
6.188531592488288879e-02,6.192100048065185547e-02,3.568455576896667480e-05
6.020483747124671936e-02,6.006800010800361633e-02,1.368373632431030273e-04
-4.643522202968597412e-02,-4.646699875593185425e-02,3.177672624588012695e-05
1.778911799192428589e-02,1.766799949109554291e-02,1.211185008287429810e-04
4.655902832746505737e-02,4.646699875593185425e-02,9.202957153320312500e-05
-3.886567801237106323e-02,-3.903999924659729004e-02,1.743212342262268066e-04
-3.391330689191818237e-02,-3.377699851989746094e-02,1.363083720207214355e-04
4.893377423286437988e-02,4.832199960947036743e-02,6.117746233940124512e-04
1.738227531313896179e-02,1.735799945890903473e-02,2.427585422992706299e-05
-5.109424889087677002e-02,-5.110500007867813110e-02,1.075118780136108398e-05
-6.258179992437362671e-02,-6.253799796104431152e-02,4.380196332931518555e-05
4.345531761646270752e-02,4.337299987673759460e-02,8.231773972511291504e-05
-1.861893385648727417e-02,-1.797799952328205109e-02,6.409343332052230835e-04
-2.429966442286968231e-02,-2.417499944567680359e-02,1.246649771928787231e-04
6.016897410154342651e-02,6.006800010800361633e-02,1.009739935398101807e-04
6.716030091047286987e-02,6.716900318861007690e-02,8.702278137207031250e-06
-7.340912520885467529e-02,-7.333800196647644043e-02,7.112324237823486328e-05
4.587059374898672104e-03,4.650000017136335373e-03,6.294064223766326904e-05
4.602481424808502197e-02,4.615699872374534607e-02,1.321844756603240967e-04
-3.126830980181694031e-02,-3.130000084638595581e-02,3.169104456901550293e-05
3.079380840063095093e-04,3.100000030826777220e-04,2.061919076368212700e-06
3.683972358703613281e-02,3.656399995088577271e-02,2.757236361503601074e-04
-7.774762809276580811e-02,-7.765399664640426636e-02,9.363144636154174805e-05
1.857153140008449554e-02,1.859799958765506744e-02,2.646818757057189941e-05
-3.003012575209140778e-02,-3.006099909543991089e-02,3.087334334850311279e-05
-6.433452665805816650e-02,-6.439100205898284912e-02,5.647540092468261719e-05
1.442856434732675552e-02,1.425900030881166458e-02,1.695640385150909424e-04
9.073791094124317169e-03,8.679999969899654388e-03,3.937911242246627808e-04
-1.539276354014873505e-02,-1.549900043755769730e-02,1.062368974089622498e-04
3.809912363067269325e-03,4.339999984949827194e-03,5.300876218825578690e-04
-5.325903370976448059e-02,-5.296000093221664429e-02,2.990327775478363037e-04
-1.293168682605028152e-02,-1.270900014787912369e-02,2.226866781711578369e-04
-4.817920178174972534e-02,-4.832199960947036743e-02,1.427978277206420898e-04
-6.025643553584814072e-03,-5.890000145882368088e-03,1.356434077024459839e-04
-3.015987807884812355e-03,-2.790000056847929955e-03,2.259877510368824005e-04
-7.193415611982345581e-02,-7.210499793291091919e-02,1.708418130874633789e-04
7.167886942625045776e-02,7.148800045251846313e-02,1.908689737319946289e-04
7.104812562465667725e-02,7.148800045251846313e-02,4.398748278617858887e-04
-4.234579950571060181e-02,-4.244399815797805786e-02,9.819865226745605469e-05
-9.396859444677829742e-03,-9.300000034272670746e-03,9.685941040515899658e-05
3.542172908782958984e-02,3.563499823212623596e-02,2.132691442966461182e-04
8.779743686318397522e-03,8.679999969899654388e-03,9.974371641874313354e-05
-3.442623466253280640e-02,-3.439600020647048950e-02,3.023445606231689453e-05
6.110903620719909668e-02,6.099399924278259277e-02,1.150369644165039062e-04
7.695155590772628784e-02,7.703699916601181030e-02,8.544325828552246094e-05
-7.304719183593988419e-03,-7.129999808967113495e-03,1.747193746268749237e-04
2.160008624196052551e-02,2.169699966907501221e-02,9.691342711448669434e-05
7.373301777988672256e-03,7.439999841153621674e-03,6.669806316494941711e-05
7.915119640529155731e-03,7.749999873340129852e-03,1.651197671890258789e-04
1.366846822202205658e-02,1.363900024443864822e-02,2.946797758340835571e-05
4.065228998661041260e-02,4.058799892663955688e-02,6.429105997085571289e-05
5.980235710740089417e-02,5.975899845361709595e-02,4.335865378379821777e-05
-3.827778622508049011e-02,-3.842100128531455994e-02,1.432150602340698242e-04
-5.059262365102767944e-02,-4.986900091171264648e-02,7.236227393150329590e-04
-4.244404286146163940e-02,-4.244399815797805786e-02,4.470348358154296875e-08
6.619233638048171997e-02,6.685999780893325806e-02,6.676614284515380859e-04
-7.123316824436187744e-02,-7.118000090122222900e-02,5.316734313964843750e-05
5.694534047506749630e-04,3.100000030826777220e-04,2.594534016679972410e-04
-2.777966111898422241e-02,-2.789299935102462769e-02,1.133382320404052734e-04
4.147710651159286499e-02,4.213500022888183594e-02,6.578937172889709473e-04
-1.657488010823726654e-02,-1.673799939453601837e-02,1.631192862987518311e-04
5.329651385545730591e-02,5.388800054788589478e-02,5.914866924285888672e-04
-1.031020656228065491e-02,-9.920000098645687103e-03,3.902064636349678040e-04
-2.693952806293964386e-02,-2.634399943053722382e-02,5.955286324024200439e-04
3.050934290513396263e-03,3.100000089034438133e-03,4.906579852104187012e-05
5.114085227251052856e-02,5.110500007867813110e-02,3.585219383239746094e-05
-7.576242834329605103e-02,-7.549600303173065186e-02,2.664253115653991699e-04
4.858381301164627075e-02,4.863199964165687561e-02,4.818663001060485840e-05
4.504450783133506775e-02,4.522899910807609558e-02,1.844912767410278320e-04
-2.552677132189273834e-02,-2.572399936616420746e-02,1.972280442714691162e-04
9.058384224772453308e-03,8.990000002086162567e-03,6.838422268629074097e-05
-2.869917824864387512e-02,-2.882199920713901520e-02,1.228209584951400757e-04
-6.882573664188385010e-02,-6.871200352907180786e-02,1.137331128120422363e-04
9.083107113838195801e-03,9.300000034272670746e-03,2.168929204344749451e-04
7.742726802825927734e-02,7.796200364828109741e-02,5.347356200218200684e-04
1.401464175432920456e-02,1.425900030881166458e-02,2.443585544824600220e-04
-4.242172092199325562e-02,-4.213500022888183594e-02,2.867206931114196777e-04
7.575786858797073364e-02,7.611300051212310791e-02,3.551319241523742676e-04
3.259678184986114502e-02,3.253899887204170227e-02,5.778297781944274902e-05
-6.694168597459793091e-02,-6.685999780893325806e-02,8.168816566467285156e-05
-4.835804551839828491e-02,-4.832199960947036743e-02,3.604590892791748047e-05
-4.999054595828056335e-02,-4.986900091171264648e-02,1.215450465679168701e-04
7.687249779701232910e-02,7.672899961471557617e-02,1.434981822967529297e-04
2.256497181951999664e-02,2.262599952518939972e-02,6.102770566940307617e-05
-6.064812466502189636e-02,-6.068500131368637085e-02,3.687664866447448730e-05
7.760049402713775635e-02,7.734499871730804443e-02,2.554953098297119141e-04
-1.607673242688179016e-02,-1.611899957060813904e-02,4.226714372634887695e-05
-5.411740392446517944e-02,-5.357899889349937439e-02,5.384050309658050537e-04
7.278158515691757202e-02,7.303000241518020630e-02,2.484172582626342773e-04
-4.370998963713645935e-02,-4.337299987673759460e-02,3.369897603988647461e-04
5.359913036227226257e-02,5.357899889349937439e-02,2.013146877288818359e-05
2.033405937254428864e-02,2.107699960470199585e-02,7.429402321577072144e-04
3.970126435160636902e-02,3.965900093317031860e-02,4.226341843605041504e-05
1.465093530714511871e-02,1.487900037318468094e-02,2.280650660395622253e-04
-2.820723690092563629e-02,-2.820299938321113586e-02,4.237517714500427246e-06
5.485778674483299255e-02,5.481500178575515747e-02,4.278495907783508301e-05
-8.526718243956565857e-03,-8.369999937713146210e-03,1.567183062434196472e-04
-3.549643978476524353e-02,-3.563499823212623596e-02,1.385584473609924316e-04
-6.219560280442237854e-03,-6.200000178068876266e-03,1.956010237336158752e-05
1.581045053899288177e-02,1.580899953842163086e-02,1.451000571250915527e-06
-3.904170542955398560e-02,-3.903999924659729004e-02,1.706182956695556641e-06
-5.392890051007270813e-02,-5.388800054788589478e-02,4.089996218681335449e-05
-2.969385683536529541e-02,-2.975100092589855194e-02,5.714409053325653076e-05
5.435684695839881897e-02,5.419699847698211670e-02,1.598484814167022705e-04
6.578858196735382080e-02,6.593400239944458008e-02,1.454204320907592773e-04
-2.862662822008132935e-02,-2.851199917495250702e-02,1.146290451288223267e-04
-6.376290321350097656e-02,-6.377299875020980835e-02,1.009553670883178711e-05
1.342038344591856003e-02,1.332900021225214005e-02,9.138323366641998291e-05
-5.812525749206542969e-02,-5.821400135755538940e-02,8.874386548995971680e-05
-4.139557853341102600e-02,-4.120700061321258545e-02,1.885779201984405518e-04
-5.237153172492980957e-02,-5.234200134873390198e-02,2.953037619590759277e-05
4.270518198609352112e-02,4.306299984455108643e-02,3.578178584575653076e-04
-7.018964737653732300e-03,-6.819999776780605316e-03,1.989649608731269836e-04
-5.352267250418663025e-02,-5.357899889349937439e-02,5.632638931274414062e-05
-9.586267173290252686e-03,-9.300000034272670746e-03,2.862671390175819397e-04
3.129955381155014038e-02,3.130000084638595581e-02,4.470348358154296875e-07
3.639823198318481445e-02,3.656399995088577271e-02,1.657679677009582520e-04
-8.464331738650798798e-03,-8.369999937713146210e-03,9.433180093765258789e-05
-1.563240215182304382e-02,-1.549900043755769730e-02,1.334017142653465271e-04
3.011922538280487061e-02,2.944100089371204376e-02,6.782244890928268433e-04
1.573391444981098175e-02,1.580899953842163086e-02,7.508508861064910889e-05
-1.011042110621929169e-02,-9.920000098645687103e-03,1.904210075736045837e-04
9.154514409601688385e-03,8.990000002086162567e-03,1.645144075155258179e-04
-4.883680865168571472e-02,-4.894100129604339600e-02,1.041926443576812744e-04
2.010859735310077667e-02,2.014699950814247131e-02,3.840215504169464111e-05
3.338404372334480286e-02,3.346699848771095276e-02,8.295476436614990234e-05
-2.828911878168582916e-02,-2.851199917495250702e-02,2.228803932666778564e-04
-2.254815213382244110e-02,-2.262599952518939972e-02,7.784739136695861816e-05
2.016097493469715118e-02,2.045699954032897949e-02,2.960246056318283081e-04
-6.989745423197746277e-03,-7.129999808967113495e-03,1.402543857693672180e-04
3.206286206841468811e-02,3.191899880766868591e-02,1.438632607460021973e-04
6.824990361928939819e-02,6.840299814939498901e-02,1.530945301055908203e-04
3.194634988903999329e-02,3.222899883985519409e-02,2.826489508152008057e-04
-4.114692658185958862e-02,-4.120700061321258545e-02,6.007403135299682617e-05
3.964985162019729614e-02,3.903999924659729004e-02,6.098523736000061035e-04
7.651786506175994873e-02,7.642100006341934204e-02,9.686499834060668945e-05
2.187659591436386108e-02,2.200599946081638336e-02,1.294035464525222778e-04
2.460931614041328430e-02,2.448499947786331177e-02,1.243166625499725342e-04
-3.318516910076141357e-02,-3.315800055861473083e-02,2.716854214668273926e-05
1.574670337140560150e-02,1.580899953842163086e-02,6.229616701602935791e-05
-9.760820306837558746e-03,-9.610000066459178925e-03,1.508202403783798218e-04
-3.325361385941505432e-02,-3.315800055861473083e-02,9.561330080032348633e-05
-4.900357127189636230e-02,-4.894100129604339600e-02,6.256997585296630859e-05
3.420286625623703003e-02,3.408699855208396912e-02,1.158677041530609131e-04
-6.766008585691452026e-02,-6.747700273990631104e-02,1.830831170082092285e-04
2.711141109466552734e-02,2.727299928665161133e-02,1.615881919860839844e-04
2.381092123687267303e-02,2.355599962174892426e-02,2.549216151237487793e-04
2.762332558631896973e-02,2.758299931883811951e-02,4.032626748085021973e-05
5.847739521414041519e-03,5.890000145882368088e-03,4.226062446832656860e-05
-5.057464912533760071e-02,-5.048700049519538879e-02,8.764863014221191406e-05
1.312699168920516968e-04,3.100000030826777220e-04,1.787300861906260252e-04
-2.772742696106433868e-02,-2.758299931883811951e-02,1.444276422262191772e-04
-6.687843054533004761e-02,-6.655199825763702393e-02,3.264322876930236816e-04
-3.274971619248390198e-02,-3.284800052642822266e-02,9.828433394432067871e-05
-1.727187074720859528e-02,-1.704799942672252655e-02,2.238713204860687256e-04
-7.577697932720184326e-02,-7.611300051212310791e-02,3.360211849212646484e-04
7.424258440732955933e-02,7.426299899816513062e-02,2.041459083557128906e-05
-3.026864118874073029e-02,-3.006099909543991089e-02,2.076420933008193970e-04
1.171244028955698013e-02,1.177900005131959915e-02,6.655976176261901855e-05
6.868171691894531250e-02,6.871200352907180786e-02,3.028661012649536133e-05
3.409363329410552979e-02,3.439600020647048950e-02,3.023669123649597168e-04
4.767412692308425903e-02,4.770400002598762512e-02,2.987310290336608887e-05
-3.840794414281845093e-02,-3.842100128531455994e-02,1.305714249610900879e-05
6.953383563086390495e-04,6.200000061653554440e-04,7.533835014328360558e-05
-1.023930683732032776e-02,-1.023000013083219528e-02,9.306706488132476807e-06
2.826289832592010498e-02,2.820299938321113586e-02,5.989894270896911621e-05
-6.195534020662307739e-02,-6.130300089716911316e-02,6.523393094539642334e-04
-6.190537288784980774e-02,-6.192100048065185547e-02,1.562759280204772949e-05
-7.076411694288253784e-02,-7.118000090122222900e-02,4.158839583396911621e-04
-1.709750480949878693e-02,-1.642899960279464722e-02,6.685052067041397095e-04
1.725046150386333466e-02,1.735799945890903473e-02,1.075379550457000732e-04
-7.750396430492401123e-02,-7.765399664640426636e-02,1.500323414802551270e-04
-3.433092311024665833e-02,-3.439600020647048950e-02,6.507709622383117676e-05
1.561768935061991215e-03,2.480000024661421776e-03,9.182310895994305611e-04
2.802921645343303680e-02,2.789299935102462769e-02,1.362171024084091187e-04
2.128737512975931168e-03,2.480000024661421776e-03,3.512625116854906082e-04
-6.641604006290435791e-02,-6.624300032854080200e-02,1.730397343635559082e-04
1.330142654478549957e-02,1.363900024443864822e-02,3.375736996531486511e-04
4.080159589648246765e-02,4.089700058102607727e-02,9.540468454360961914e-05
6.421963125467300415e-02,6.439100205898284912e-02,1.713708043098449707e-04
1.642491109669208527e-02,1.642899960279464722e-02,4.088506102561950684e-06
-1.166787371039390564e-02,-1.177900005131959915e-02,1.111263409256935120e-04
-6.090879812836647034e-02,-6.068500131368637085e-02,2.237968146800994873e-04
7.458442449569702148e-02,7.487999647855758667e-02,2.955719828605651855e-04
-6.195908039808273315e-02,-6.161199882626533508e-02,3.470815718173980713e-04
-3.504740074276924133e-02,-3.501600027084350586e-02,3.140047192573547363e-05
7.690535485744476318e-02,7.672899961471557617e-02,1.763552427291870117e-04
-1.304662786424160004e-02,-1.301900018006563187e-02,2.762768417596817017e-05
-4.290673416107892990e-03,-4.339999984949827194e-03,4.932656884193420410e-05
6.717160344123840332e-02,6.716900318861007690e-02,2.600252628326416016e-06
2.997000887989997864e-02,2.944100089371204376e-02,5.290079861879348755e-04
-5.896045640110969543e-02,-5.883200094103813171e-02,1.284554600715637207e-04
7.566659897565841675e-02,7.549600303173065186e-02,1.705959439277648926e-04
3.622320294380187988e-02,3.594499826431274414e-02,2.782046794891357422e-04
-4.955287440679967403e-04,-3.100000030826777220e-04,1.855287409853190184e-04
-7.399146445095539093e-03,-7.439999841153621674e-03,4.085339605808258057e-05
1.857314817607402802e-02,1.921799965202808380e-02,6.448514759540557861e-04
1.301762275397777557e-02,1.301900018006563187e-02,1.377426087856292725e-06
4.735310748219490051e-02,4.739399999380111694e-02,4.089251160621643066e-05
-7.363761216402053833e-02,-7.333800196647644043e-02,2.996101975440979004e-04
-5.523655936121940613e-02,-5.512399971485137939e-02,1.125596463680267334e-04
3.910773992538452148e-02,3.842100128531455994e-02,6.867386400699615479e-04
-3.284902870655059814e-02,-3.284800052642822266e-02,1.028180122375488281e-06
-5.538421496748924255e-02,-5.543300136923789978e-02,4.878640174865722656e-05
-3.071094490587711334e-02,-3.037099912762641907e-02,3.399457782506942749e-04
-4.762746021151542664e-02,-4.770400002598762512e-02,7.653981447219848633e-05
-6.959856301546096802e-02,-6.963700056076049805e-02,3.843754529953002930e-05
-7.665845006704330444e-02,-7.642100006341934204e-02,2.374500036239624023e-04
-7.317088544368743896e-02,-7.303000241518020630e-02,1.408830285072326660e-04
3.990595415234565735e-02,3.934999927878379822e-02,5.559548735618591309e-04
1.155821885913610458e-02,1.146900001913309097e-02,8.921884000301361084e-05
-1.099209580570459366e-02,-1.116000022739171982e-02,1.679044216871261597e-04
1.782514154911041260e-02,1.797799952328205109e-02,1.528579741716384888e-04
-4.866426810622215271e-02,-4.863199964165687561e-02,3.226846456527709961e-05
4.620661586523056030e-02,4.615699872374534607e-02,4.961714148521423340e-05
-3.134178370237350464e-02,-3.130000084638595581e-02,4.178285598754882812e-05
-3.549510985612869263e-02,-3.563499823212623596e-02,1.398883759975433350e-04
-5.717570334672927856e-02,-5.728700011968612671e-02,1.112967729568481445e-04
1.365954056382179260e-02,1.332900021225214005e-02,3.305403515696525574e-04
3.288298845291137695e-02,3.222899883985519409e-02,6.539896130561828613e-04
1.511456817388534546e-02,1.518900040537118912e-02,7.443223148584365845e-05
1.133024226874113083e-02,1.146900001913309097e-02,1.387577503919601440e-04
1.087132468819618225e-02,1.085000019520521164e-02,2.132449299097061157e-05
-1.371244806796312332e-02,-1.363900024443864822e-02,7.344782352447509766e-05
3.132290020585060120e-02,3.130000084638595581e-02,2.289935946464538574e-05
2.929328940808773041e-03,3.409999888390302658e-03,4.806709475815296173e-04
-6.870944052934646606e-02,-6.871200352907180786e-02,2.562999725341796875e-06
-3.958537429571151733e-02,-3.965900093317031860e-02,7.362663745880126953e-05
-2.182672033086419106e-03,-2.790000056847929955e-03,6.073280237615108490e-04
5.694575980305671692e-02,5.666900053620338440e-02,2.767592668533325195e-04
3.411468490958213806e-02,3.408699855208396912e-02,2.768635749816894531e-05
7.256182283163070679e-02,7.272200286388397217e-02,1.601800322532653809e-04
7.353094965219497681e-02,7.364699989557266235e-02,1.160502433776855469e-04
5.603438988327980042e-02,5.605100095272064209e-02,1.661106944084167480e-05
5.971186608076095581e-02,5.975899845361709595e-02,4.713237285614013672e-05
-9.954917244613170624e-03,-9.920000098645687103e-03,3.491714596748352051e-05
-8.402423933148384094e-03,-8.369999937713146210e-03,3.242399543523788452e-05
-1.315637584775686264e-02,-1.270900014787912369e-02,4.473756998777389526e-04
-6.021513417363166809e-02,-6.037700176239013672e-02,1.618675887584686279e-04
-7.912935316562652588e-02,-7.888600230216979980e-02,2.433508634567260742e-04
-6.419246643781661987e-02,-6.408199667930603027e-02,1.104697585105895996e-04
-5.045279115438461304e-02,-5.048700049519538879e-02,3.420934081077575684e-05
-3.172624483704566956e-02,-3.191899880766868591e-02,1.927539706230163574e-04
5.727382376790046692e-02,5.728700011968612671e-02,1.317635178565979004e-05
6.092062965035438538e-02,6.099399924278259277e-02,7.336959242820739746e-05
2.213300950825214386e-02,2.200599946081638336e-02,1.270100474357604980e-04
2.869330346584320068e-04,6.200000061653554440e-04,3.330669715069234371e-04
-1.491018850356340408e-02,-1.487900037318468094e-02,3.118813037872314453e-05
1.482003834098577499e-02,1.518900040537118912e-02,3.689620643854141235e-04
3.370359167456626892e-02,3.315800055861473083e-02,5.455911159515380859e-04
2.783395908772945404e-02,2.758299931883811951e-02,2.509597688913345337e-04
9.953058324754238129e-03,9.920000098645687103e-03,3.305822610855102539e-05
-5.536533519625663757e-02,-5.543300136923789978e-02,6.766617298126220703e-05
-3.827676922082901001e-02,-3.749199956655502319e-02,7.847696542739868164e-04
5.359355360269546509e-02,5.296000093221664429e-02,6.335526704788208008e-04
7.501167804002761841e-02,7.518800348043441772e-02,1.763254404067993164e-04
4.680138826370239258e-02,4.677600041031837463e-02,2.538785338401794434e-05
1.003306009806692600e-03,1.240000012330710888e-03,2.366940025240182877e-04
-6.663630157709121704e-02,-6.655199825763702393e-02,8.430331945419311523e-05
-6.235542707145214081e-03,-6.200000178068876266e-03,3.554252907633781433e-05
-2.974671684205532074e-02,-2.975100092589855194e-02,4.284083843231201172e-06
4.462324082851409912e-03,4.650000017136335373e-03,1.876759342849254608e-04
2.312096022069454193e-02,2.324599958956241608e-02,1.250393688678741455e-04
-6.103177368640899658e-02,-6.099399924278259277e-02,3.777444362640380859e-05
-4.196264222264289856e-02,-4.213500022888183594e-02,1.723580062389373779e-04
-3.099121153354644775e-02,-3.068000078201293945e-02,3.112107515335083008e-04
2.692998386919498444e-02,2.851199917495250702e-02,1.582015305757522583e-03
-7.176427543163299561e-02,-7.179600000381469727e-02,3.172457218170166016e-05
2.416841499507427216e-02,2.479499951004981995e-02,6.265845149755477905e-04
4.368584230542182922e-02,4.399200156331062317e-02,3.061592578887939453e-04
7.029905170202255249e-02,7.025399804115295410e-02,4.505366086959838867e-05
-4.106677696108818054e-02,-4.120700061321258545e-02,1.402236521244049072e-04
5.882549658417701721e-02,5.852299928665161133e-02,3.024972975254058838e-04
2.138607017695903778e-02,2.200599946081638336e-02,6.199292838573455811e-04
1.581358909606933594e-02,1.580899953842163086e-02,4.589557647705078125e-06
-2.181784436106681824e-02,-2.169699966907501221e-02,1.208446919918060303e-04
6.756354868412017822e-02,6.840299814939498901e-02,8.394494652748107910e-04
7.753147184848785400e-02,7.611300051212310791e-02,1.418471336364746094e-03
7.573790848255157471e-02,7.580400258302688599e-02,6.609410047531127930e-05
1.877708919346332550e-02,1.890799961984157562e-02,1.309104263782501221e-04
-4.767916351556777954e-02,-4.770400002598762512e-02,2.483651041984558105e-05
2.714277803897857666e-02,2.696299925446510315e-02,1.797787845134735107e-04
-4.606712609529495239e-02,-4.615699872374534607e-02,8.987262845039367676e-05
-3.767432272434234619e-02,-3.749199956655502319e-02,1.823231577873229980e-04
5.640168488025665283e-02,5.666900053620338440e-02,2.673156559467315674e-04
7.562773674726486206e-02,7.549600303173065186e-02,1.317337155342102051e-04
-2.988111786544322968e-02,-2.975100092589855194e-02,1.301169395446777344e-04
5.217535421252250671e-02,5.203299969434738159e-02,1.423545181751251221e-04
7.496660202741622925e-02,7.549600303173065186e-02,5.294010043144226074e-04
2.690806612372398376e-02,2.696299925446510315e-02,5.493313074111938477e-05
8.070942014455795288e-03,8.369999937713146210e-03,2.990579232573509216e-04
1.045285072177648544e-02,1.054000016301870346e-02,8.714944124221801758e-05
7.295382209122180939e-03,7.439999841153621674e-03,1.446176320314407349e-04
-6.391615420579910278e-02,-6.377299875020980835e-02,1.431554555892944336e-04
-6.041435152292251587e-02,-6.037700176239013672e-02,3.734976053237915039e-05
1.430980768054723740e-02,1.425900030881166458e-02,5.080737173557281494e-05
7.276593148708343506e-02,7.303000241518020630e-02,2.640709280967712402e-04
4.846754297614097595e-02,4.832199960947036743e-02,1.455433666706085205e-04
4.136722534894943237e-02,4.089700058102607727e-02,4.702247679233551025e-04
-3.768846392631530762e-02,-3.780199959874153137e-02,1.135356724262237549e-04
-5.888050794601440430e-02,-5.883200094103813171e-02,4.850700497627258301e-05
1.922557130455970764e-02,1.921799965202808380e-02,7.571652531623840332e-06
3.226063027977943420e-02,3.222899883985519409e-02,3.163143992424011230e-05
-2.543108724057674408e-02,-2.541499957442283630e-02,1.608766615390777588e-05
-6.284691393375396729e-02,-6.284700334072113037e-02,8.940696716308593750e-08
-1.002214848995208740e-04,0.000000000000000000e+00,1.002214848995208740e-04
-5.797392223030328751e-03,-5.890000145882368088e-03,9.260792285203933716e-05
2.318720892071723938e-02,2.324599958956241608e-02,5.879066884517669678e-05
-4.441924020648002625e-02,-4.337299987673759460e-02,1.046240329742431641e-03
-5.883716791868209839e-02,-5.883200094103813171e-02,5.166977643966674805e-06
-5.703918263316154480e-02,-5.697799846529960632e-02,6.118416786193847656e-05
-1.600277237594127655e-02,-1.611899957060813904e-02,1.162271946668624878e-04
-1.394547522068023682e-02,-1.394900027662515640e-02,3.525055944919586182e-06
5.786798521876335144e-02,5.790499970316886902e-02,3.701448440551757812e-05
6.116397306323051453e-02,6.130300089716911316e-02,1.390278339385986328e-04
-3.041151538491249084e-02,-2.975100092589855194e-02,6.605144590139389038e-04
-6.189598888158798218e-02,-6.161199882626533508e-02,2.839900553226470947e-04
-7.213862985372543335e-02,-7.179600000381469727e-02,3.426298499107360840e-04
5.185618996620178223e-02,5.234200134873390198e-02,4.858113825321197510e-04
1.917487382888793945e-02,1.921799965202808380e-02,4.312582314014434814e-05
-5.747736990451812744e-02,-5.759600177407264709e-02,1.186318695545196533e-04
-3.505556657910346985e-02,-3.408699855208396912e-02,9.685680270195007324e-04
-1.617195829749107361e-02,-1.611899957060813904e-02,5.295872688293457031e-05
-7.181392516940832138e-03,-7.129999808967113495e-03,5.139270797371864319e-05
6.472624838352203369e-02,6.469999998807907104e-02,2.624839544296264648e-05
6.119101494550704956e-02,6.130300089716911316e-02,1.119859516620635986e-04
-5.933619663119316101e-02,-5.945000052452087402e-02,1.138038933277130127e-04
