Output,Target,Error
-3.734276071190834045e-02,-3.749199956655502319e-02,1.492388546466827393e-04
4.996740072965621948e-02,4.986900091171264648e-02,9.839981794357299805e-05
7.717441022396087646e-02,7.703699916601181030e-02,1.374110579490661621e-04
5.355445668101310730e-02,5.327000096440315247e-02,2.844557166099548340e-04
-4.237256571650505066e-02,-4.244399815797805786e-02,7.143244147300720215e-05
6.770303845405578613e-02,6.716900318861007690e-02,5.340352654457092285e-04
-5.434836819767951965e-02,-5.388800054788589478e-02,4.603676497936248779e-04
1.848618686199188232e-02,1.859799958765506744e-02,1.118127256631851196e-04
-1.820278726518154144e-02,-1.828799955546855927e-02,8.521229028701782227e-05
2.664974145591259003e-02,2.851199917495250702e-02,1.862257719039916992e-03
3.476244583725929260e-02,3.470600023865699768e-02,5.644559860229492188e-05
6.808792054653167725e-02,6.655199825763702393e-02,1.535922288894653320e-03
7.216069102287292480e-02,7.210499793291091919e-02,5.569308996200561523e-05
5.267599970102310181e-02,5.265099927783012390e-02,2.500042319297790527e-05
1.636820263229310513e-03,9.299999801442027092e-04,7.068202830851078033e-04
-3.712385892868041992e-02,-3.718300163745880127e-02,5.914270877838134766e-05
3.711548820137977600e-02,3.718300163745880127e-02,6.751343607902526855e-05
3.786254383157938719e-04,1.859999960288405418e-03,1.481374492868781090e-03
-5.226706713438034058e-02,-5.172400176525115967e-02,5.430653691291809082e-04
5.131609737873077393e-02,5.141500011086463928e-02,9.890273213386535645e-05
3.991993516683578491e-02,3.996900096535682678e-02,4.906579852104187012e-05
-3.406940400600433350e-02,-3.408699855208396912e-02,1.759454607963562012e-05
1.474246382713317871e-04,0.000000000000000000e+00,1.474246382713317871e-04
2.562807127833366394e-02,2.572399936616420746e-02,9.592808783054351807e-05
-2.782668173313140869e-02,-2.758299931883811951e-02,2.436824142932891846e-04
-4.279799759387969971e-02,-4.275399819016456604e-02,4.399940371513366699e-05
5.734661966562271118e-02,5.728700011968612671e-02,5.961954593658447266e-05
-8.703427389264106750e-03,-8.990000002086162567e-03,2.865726128220558167e-04
1.225030049681663513e-02,1.208900008350610733e-02,1.613004133105278015e-04
-2.024799026548862457e-02,-2.076699957251548767e-02,5.190093070268630981e-04
6.565840542316436768e-02,6.562600284814834595e-02,3.240257501602172852e-05
3.717877715826034546e-02,3.718300163745880127e-02,4.224479198455810547e-06
3.199343383312225342e-02,3.284800052642822266e-02,8.545666933059692383e-04
5.048620700836181641e-02,5.048700049519538879e-02,7.934868335723876953e-07
-2.598457224667072296e-02,-2.603399939835071564e-02,4.942715167999267578e-05
-7.849082350730895996e-02,-7.857800275087356567e-02,8.717924356460571289e-05
-5.731654539704322815e-02,-5.728700011968612671e-02,2.954527735710144043e-05
-4.027909412980079651e-02,-3.996900096535682678e-02,3.100931644439697266e-04
-8.004484325647354126e-02,-7.919400185346603394e-02,8.508414030075073242e-04
-6.006383523344993591e-02,-6.006800010800361633e-02,4.164874553680419922e-06
5.562866479158401489e-02,5.543300136923789978e-02,1.956634223461151123e-04
-1.005662605166435242e-02,-1.054000016301870346e-02,4.833741113543510437e-04
-3.786937892436981201e-02,-3.811199963092803955e-02,2.426207065582275391e-04
6.804361939430236816e-02,6.809499859809875488e-02,5.137920379638671875e-05
-3.811646252870559692e-02,-3.811199963092803955e-02,4.462897777557373047e-06
4.914716258645057678e-02,4.894100129604339600e-02,2.061612904071807861e-04
5.095322057604789734e-02,5.110500007867813110e-02,1.517795026302337646e-04
-4.355025012046098709e-03,-4.339999984949827194e-03,1.502502709627151489e-05
7.371187955141067505e-02,7.303000241518020630e-02,6.818771362304687500e-04
4.976046457886695862e-02,4.986900091171264648e-02,1.085363328456878662e-04
3.243678808212280273e-02,3.315800055861473083e-02,7.212124764919281006e-04
-5.093160271644592285e-02,-5.079599842429161072e-02,1.356042921543121338e-04
-6.873358041048049927e-02,-6.871200352907180786e-02,2.157688140869140625e-05
6.513513624668121338e-02,6.377299875020980835e-02,1.362137496471405029e-03
4.483815282583236694e-02,4.492000117897987366e-02,8.184835314750671387e-05
-2.485259249806404114e-02,-2.541499957442283630e-02,5.624070763587951660e-04
5.360350385308265686e-02,5.357899889349937439e-02,2.450495958328247070e-05
-1.574580557644367218e-02,-1.580899953842163086e-02,6.319396197795867920e-05
-2.766392752528190613e-02,-2.758299931883811951e-02,8.092820644378662109e-05
1.989816688001155853e-02,1.983699947595596313e-02,6.116740405559539795e-05
-2.196424640715122223e-02,-2.200599946081638336e-02,4.175305366516113281e-05
-5.937480553984642029e-02,-5.914099887013435364e-02,2.338066697120666504e-04
-4.601510986685752869e-02,-4.646699875593185425e-02,4.518888890743255615e-04
5.654442682862281799e-02,5.635999888181686401e-02,1.844279468059539795e-04
-4.701852053403854370e-02,-4.708499833941459656e-02,6.647780537605285645e-05
-4.522021114826202393e-02,-4.522899910807609558e-02,8.787959814071655273e-06
1.251152250915765762e-02,1.394900027662515640e-02,1.437477767467498779e-03
-2.308196201920509338e-02,-2.324599958956241608e-02,1.640375703573226929e-04
-3.027928061783313751e-02,-3.037099912762641907e-02,9.171850979328155518e-05
2.836935035884380341e-02,2.820299938321113586e-02,1.663509756326675415e-04
-2.190446667373180389e-02,-2.262599952518939972e-02,7.215328514575958252e-04
2.670276910066604614e-02,2.665399946272373199e-02,4.876963794231414795e-05
-1.209029462188482285e-02,-1.208900008350610733e-02,1.294538378715515137e-06
2.253821119666099548e-03,3.409999888390302658e-03,1.156178768724203110e-03
-1.242635492235422134e-02,-1.239900011569261551e-02,2.735480666160583496e-05
2.169203385710716248e-02,2.169699966907501221e-02,4.965811967849731445e-06
-4.866537451744079590e-02,-4.863199964165687561e-02,3.337487578392028809e-05
3.605978563427925110e-02,3.656399995088577271e-02,5.042143166065216064e-04
6.360014528036117554e-02,6.284700334072113037e-02,7.531419396400451660e-04
5.101733654737472534e-02,5.110500007867813110e-02,8.766353130340576172e-05
-6.974027305841445923e-02,-6.809499859809875488e-02,1.645274460315704346e-03
6.179374828934669495e-02,6.068500131368637085e-02,1.108746975660324097e-03
9.093417786061763763e-03,9.610000066459178925e-03,5.165822803974151611e-04
-4.853465408086776733e-02,-4.832199960947036743e-02,2.126544713973999023e-04
4.621488228440284729e-02,4.677600041031837463e-02,5.611181259155273438e-04
1.820893958210945129e-02,1.952799968421459198e-02,1.319060102105140686e-03
-7.680124789476394653e-02,-7.672899961471557617e-02,7.224828004837036133e-05
5.788711085915565491e-02,5.790499970316886902e-02,1.788884401321411133e-05
-7.649181410670280457e-03,-8.679999969899654388e-03,1.030818559229373932e-03
1.931225135922431946e-02,2.045699954032897949e-02,1.144748181104660034e-03
-1.954806409776210785e-02,-2.045699954032897949e-02,9.089354425668716431e-04
1.640996336936950684e-02,1.766799949109554291e-02,1.258036121726036072e-03
-3.116698376834392548e-02,-3.130000084638595581e-02,1.330170780420303345e-04
-3.200179198756814003e-03,-3.409999888390302658e-03,2.098206896334886551e-04
-5.707051232457160950e-02,-5.728700011968612671e-02,2.164877951145172119e-04
-6.904454529285430908e-02,-6.902000308036804199e-02,2.454221248626708984e-05
-7.037626951932907104e-02,-7.025399804115295410e-02,1.222714781761169434e-04
5.810446292161941528e-02,5.728700011968612671e-02,8.174628019332885742e-04
-5.611435323953628540e-02,-5.605100095272064209e-02,6.335228681564331055e-05
1.682187058031558990e-02,1.797799952328205109e-02,1.156128942966461182e-03
-7.814996689558029175e-02,-7.857800275087356567e-02,4.280358552932739258e-04
2.418432943522930145e-02,2.448499947786331177e-02,3.006700426340103149e-04
-4.953812062740325928e-02,-4.955900087952613831e-02,2.088025212287902832e-05
-1.587247289717197418e-02,-1.580899953842163086e-02,6.347335875034332275e-05
5.842322856187820435e-02,5.821400135755538940e-02,2.092272043228149414e-04
-7.970235496759414673e-02,-7.827000319957733154e-02,1.432351768016815186e-03
-6.751229614019393921e-02,-6.562600284814834595e-02,1.886293292045593262e-03
-5.401086434721946716e-02,-5.388800054788589478e-02,1.228637993335723877e-04
-3.023885004222393036e-02,-3.037099912762641907e-02,1.321490854024887085e-04
-2.471932210028171539e-02,-2.479499951004981995e-02,7.567740976810455322e-05
5.145100411027669907e-03,5.270000081509351730e-03,1.248996704816818237e-04
4.058437421917915344e-02,4.058799892663955688e-02,3.624707460403442383e-06
-3.818724676966667175e-02,-3.811199963092803955e-02,7.524713873863220215e-05
1.553999539464712143e-02,1.704799942672252655e-02,1.508004032075405121e-03
-5.681018903851509094e-02,-5.666900053620338440e-02,1.411885023117065430e-04
3.493974683806300163e-03,3.719999920576810837e-03,2.260252367705106735e-04
4.713338334113359451e-03,4.650000017136335373e-03,6.333831697702407837e-05
-5.395384877920150757e-02,-5.327000096440315247e-02,6.838478147983551025e-04
-5.175574496388435364e-02,-5.172400176525115967e-02,3.174319863319396973e-05
-4.874850809574127197e-02,-4.894100129604339600e-02,1.924932003021240234e-04
-4.666272178292274475e-02,-4.646699875593185425e-02,1.957230269908905029e-04
-2.848698012530803680e-02,-2.913199923932552338e-02,6.450191140174865723e-04
-4.409538581967353821e-02,-4.430099949240684509e-02,2.056136727333068848e-04
4.667968675494194031e-02,4.677600041031837463e-02,9.631365537643432617e-05
-1.834908500313758850e-02,-1.983699947595596313e-02,1.487914472818374634e-03
7.995095103979110718e-02,7.827000319957733154e-02,1.680947840213775635e-03
-3.212855383753776550e-02,-3.253899887204170227e-02,4.104450345039367676e-04
-5.055547878146171570e-02,-5.017799884080886841e-02,3.774799406528472900e-04
6.842974573373794556e-02,6.716900318861007690e-02,1.260742545127868652e-03
9.792691096663475037e-03,9.610000066459178925e-03,1.826910302042961121e-04
6.841930747032165527e-02,6.840299814939498901e-02,1.630932092666625977e-05
4.229248315095901489e-02,4.275399819016456604e-02,4.615150392055511475e-04
7.485093176364898682e-02,7.457099854946136475e-02,2.799332141876220703e-04
6.573836505413055420e-02,6.562600284814834595e-02,1.123622059822082520e-04
-2.331162616610527039e-02,-2.355599962174892426e-02,2.443734556436538696e-04
-3.890668042004108429e-03,-4.029999952763319016e-03,1.393319107592105865e-04
-7.057768851518630981e-02,-6.932900100946426392e-02,1.248687505722045898e-03
6.344868242740631104e-02,6.346499919891357422e-02,1.631677150726318359e-05
-5.511150136590003967e-02,-5.512399971485137939e-02,1.249834895133972168e-05
-3.032907843589782715e-03,-3.100000089034438133e-03,6.709224544465541840e-05
-1.839111559092998505e-02,-1.828799955546855927e-02,1.031160354614257812e-04
-1.571318134665489197e-02,-1.673799939453601837e-02,1.024818047881126404e-03
6.137505546212196350e-02,6.130300089716911316e-02,7.205456495285034180e-05
-6.877102423459291458e-03,-7.129999808967113495e-03,2.528973855078220367e-04
-1.763713918626308441e-02,-1.890799961984157562e-02,1.270860433578491211e-03
3.964386880397796631e-02,3.965900093317031860e-02,1.513212919235229492e-05
-3.059284575283527374e-02,-3.068000078201293945e-02,8.715502917766571045e-05
5.299187079071998596e-02,5.234200134873390198e-02,6.498694419860839844e-04
-7.521194964647293091e-02,-7.518800348043441772e-02,2.394616603851318359e-05
1.492461562156677246e-02,1.518900040537118912e-02,2.643847838044166565e-04
-2.325081080198287964e-02,-2.386499941349029541e-02,6.141886115074157715e-04
1.319076051004230976e-03,1.240000012330710888e-03,7.907603867352008820e-05
-5.880047008395195007e-02,-5.883200094103813171e-02,3.153085708618164062e-05
-6.934640556573867798e-02,-6.778600066900253296e-02,1.560404896736145020e-03
4.903564229607582092e-02,4.894100129604339600e-02,9.464100003242492676e-05
-6.122551113367080688e-02,-6.130300089716911316e-02,7.748976349830627441e-05
-8.711756672710180283e-04,-2.480000024661421776e-03,1.608824357390403748e-03
-6.639400869607925415e-02,-6.624300032854080200e-02,1.510083675384521484e-04
3.956378996372222900e-02,4.027799889445304871e-02,7.142089307308197021e-04
-6.783051788806915283e-02,-6.778600066900253296e-02,4.451721906661987305e-05
-9.048846550285816193e-03,-8.990000002086162567e-03,5.884654819965362549e-05
6.354854255914688110e-02,6.222999840974807739e-02,1.318544149398803711e-03
-5.980182811617851257e-02,-5.852299928665161133e-02,1.278828829526901245e-03
4.833751916885375977e-02,4.863199964165687561e-02,2.944804728031158447e-04
5.140880495309829712e-02,5.141500011086463928e-02,6.195157766342163086e-06
6.567034125328063965e-02,6.562600284814834595e-02,4.433840513229370117e-05
-4.368754103779792786e-02,-4.368200153112411499e-02,5.539506673812866211e-06
1.734940707683563232e-02,1.735799945890903473e-02,8.592382073402404785e-06
-7.840871810913085938e-02,-7.827000319957733154e-02,1.387149095535278320e-04
-3.280218690633773804e-02,-3.284800052642822266e-02,4.581362009048461914e-05
4.849513247609138489e-02,4.863199964165687561e-02,1.368671655654907227e-04
-6.689803302288055420e-02,-6.685999780893325806e-02,3.803521394729614258e-05
4.063870385289192200e-02,4.089700058102607727e-02,2.582967281341552734e-04
4.098409321159124374e-03,4.029999952763319016e-03,6.840936839580535889e-05
5.758704990148544312e-02,5.635999888181686401e-02,1.227051019668579102e-03
7.313267141580581665e-02,7.303000241518020630e-02,1.026690006256103516e-04
1.698160916566848755e-02,1.673799939453601837e-02,2.436097711324691772e-04
-6.432572007179260254e-02,-6.315600126981735229e-02,1.169718801975250244e-03
6.668173521757125854e-02,6.655199825763702393e-02,1.297369599342346191e-04
-3.918901458382606506e-02,-3.934999927878379822e-02,1.609846949577331543e-04
-6.548513472080230713e-02,-6.377299875020980835e-02,1.712135970592498779e-03
7.704640179872512817e-02,7.642100006341934204e-02,6.254017353057861328e-04
-6.974645704030990601e-02,-6.871200352907180786e-02,1.034453511238098145e-03
-5.095633212476968765e-03,-5.270000081509351730e-03,1.743668690323829651e-04
7.175795733928680420e-03,7.439999841153621674e-03,2.642041072249412537e-04
1.999097503721714020e-02,2.045699954032897949e-02,4.660245031118392944e-04
-1.082701236009597778e-02,-1.177900005131959915e-02,9.519876912236213684e-04
2.374546602368354797e-02,2.355599962174892426e-02,1.894664019346237183e-04
3.986161574721336365e-02,3.996900096535682678e-02,1.073852181434631348e-04
-4.047526046633720398e-02,-4.058799892663955688e-02,1.127384603023529053e-04
-7.061805576086044312e-03,-8.679999969899654388e-03,1.618194393813610077e-03
-3.137866780161857605e-02,-3.191899880766868591e-02,5.403310060501098633e-04
-6.440111994743347168e-02,-6.439100205898284912e-02,1.011788845062255859e-05
-3.572643175721168518e-02,-3.656399995088577271e-02,8.375681936740875244e-04
6.717527657747268677e-02,6.716900318861007690e-02,6.273388862609863281e-06
5.065280944108963013e-02,5.079599842429161072e-02,1.431889832019805908e-04
-2.934782952070236206e-02,-2.944100089371204376e-02,9.317137300968170166e-05
-7.709370553493499756e-02,-7.580400258302688599e-02,1.289702951908111572e-03
1.538758538663387299e-02,1.549900043755769730e-02,1.114150509238243103e-04
-4.999416321516036987e-02,-4.986900091171264648e-02,1.251623034477233887e-04
-7.827598601579666138e-02,-7.827000319957733154e-02,5.982816219329833984e-06
3.233916312456130981e-02,3.253899887204170227e-02,1.998357474803924561e-04
-3.676140308380126953e-02,-3.687300160527229309e-02,1.115985214710235596e-04
4.185708984732627869e-02,4.182599857449531555e-02,3.109127283096313477e-05
-6.155236065387725830e-02,-6.161199882626533508e-02,5.963817238807678223e-05
5.301240459084510803e-02,5.296000093221664429e-02,5.240365862846374512e-05
5.726824328303337097e-02,5.728700011968612671e-02,1.875683665275573730e-05
-3.825576603412628174e-02,-3.842100128531455994e-02,1.652352511882781982e-04
-1.989089697599411011e-02,-2.045699954032897949e-02,5.661025643348693848e-04
6.103879213333129883e-02,6.099399924278259277e-02,4.479289054870605469e-05
-7.812201231718063354e-02,-7.672899961471557617e-02,1.393012702465057373e-03
-3.840824216604232788e-02,-3.842100128531455994e-02,1.275911927223205566e-05
-1.613188348710536957e-02,-1.642899960279464722e-02,2.971161156892776489e-04
-2.418188564479351044e-02,-2.417499944567680359e-02,6.886199116706848145e-06
3.705488890409469604e-02,3.811199963092803955e-02,1.057110726833343506e-03
