Output,Target,Error
-3.607545420527458191e-02,-3.718300163745880127e-02,1.107547432184219360e-03
3.550816699862480164e-02,3.563499823212623596e-02,1.268312335014343262e-04
1.187095511704683304e-02,1.239900011569261551e-02,5.280449986457824707e-04
-4.620635509490966797e-02,-4.646699875593185425e-02,2.606436610221862793e-04
6.483443081378936768e-02,6.408199667930603027e-02,7.524341344833374023e-04
-4.113043099641799927e-02,-4.120700061321258545e-02,7.656961679458618164e-05
-7.772374153137207031e-02,-7.734499871730804443e-02,3.787428140640258789e-04
4.531028121709823608e-02,4.553800076246261597e-02,2.277195453643798828e-04
-2.719338051974773407e-02,-2.727299928665161133e-02,7.961876690387725830e-05
-5.383390560746192932e-02,-5.388800054788589478e-02,5.409494042396545410e-05
-7.540201395750045776e-02,-7.487999647855758667e-02,5.220174789428710938e-04
-5.727329105138778687e-02,-5.728700011968612671e-02,1.370906829833984375e-05
-2.191171608865261078e-02,-2.324599958956241608e-02,1.334283500909805298e-03
-1.554351300001144409e-02,-1.580899953842163086e-02,2.654865384101867676e-04
-3.159146383404731750e-02,-3.160899877548217773e-02,1.753494143486022949e-05
7.905555516481399536e-02,7.919400185346603394e-02,1.384466886520385742e-04
-4.168658331036567688e-02,-4.306299984455108643e-02,1.376416534185409546e-03
4.368002340197563171e-02,4.368200153112411499e-02,1.978129148483276367e-06
-3.821805492043495178e-02,-3.934999927878379822e-02,1.131944358348846436e-03
1.205199304968118668e-02,1.301900018006563187e-02,9.670071303844451904e-04
-3.286704793572425842e-02,-3.284800052642822266e-02,1.904740929603576660e-05
-1.385828014463186264e-02,-1.363900024443864822e-02,2.192799001932144165e-04
-1.468107197433710098e-02,-1.611899957060813904e-02,1.437927596271038055e-03
4.736341536045074463e-02,4.739399999380111694e-02,3.058463335037231445e-05
5.969370529055595398e-02,5.975899845361709595e-02,6.529316306114196777e-05
-3.147485107183456421e-02,-3.130000084638595581e-02,1.748502254486083984e-04
-7.634089328348636627e-03,-7.439999841153621674e-03,1.940894871950149536e-04
-1.369370985776185989e-02,-1.363900024443864822e-02,5.470961332321166992e-05
-7.818442583084106445e-02,-7.827000319957733154e-02,8.557736873626708984e-05
-6.310794502496719360e-02,-6.315600126981735229e-02,4.805624485015869141e-05
-2.076934464275836945e-02,-2.262599952518939972e-02,1.856654882431030273e-03
-6.604350358247756958e-02,-6.593400239944458008e-02,1.095011830329895020e-04
-6.596830487251281738e-02,-6.593400239944458008e-02,3.430247306823730469e-05
-1.030643843114376068e-02,-1.239900011569261551e-02,2.092561684548854828e-03
-7.644441723823547363e-02,-7.642100006341934204e-02,2.341717481613159180e-05
-6.754305213689804077e-02,-6.747700273990631104e-02,6.604939699172973633e-05
-2.172345295548439026e-02,-2.169699966907501221e-02,2.645328640937805176e-05
-3.961817827075719833e-03,-4.339999984949827194e-03,3.781821578741073608e-04
-4.803908243775367737e-02,-4.863199964165687561e-02,5.929172039031982422e-04
-7.437266409397125244e-02,-7.426299899816513062e-02,1.096650958061218262e-04
-2.355148270726203918e-02,-2.386499941349029541e-02,3.135167062282562256e-04
-3.992515802383422852e-02,-3.996900096535682678e-02,4.384294152259826660e-05
-1.489003561437129974e-02,-1.642899960279464722e-02,1.538963988423347473e-03
4.602108150720596313e-02,4.615699872374534607e-02,1.359172165393829346e-04
7.062160223722457886e-02,7.056300342082977295e-02,5.859881639480590820e-05
5.327347293496131897e-02,5.327000096440315247e-02,3.471970558166503906e-06
-3.851129487156867981e-02,-3.873100131750106812e-02,2.197064459323883057e-04
-6.375798583030700684e-02,-6.346499919891357422e-02,2.929866313934326172e-04
4.413203895092010498e-02,4.399200156331062317e-02,1.400373876094818115e-04
3.830874338746070862e-02,3.934999927878379822e-02,1.041255891323089600e-03
7.758826762437820435e-02,7.765399664640426636e-02,6.572902202606201172e-05
-2.032805047929286957e-02,-2.200599946081638336e-02,1.677948981523513794e-03
2.528725750744342804e-02,2.541499957442283630e-02,1.277420669794082642e-04
5.678782612085342407e-02,5.697799846529960632e-02,1.901723444461822510e-04
-3.522559709381312132e-04,-1.859999960288405418e-03,1.507743960246443748e-03
5.186374858021736145e-02,5.172400176525115967e-02,1.397468149662017822e-04
-5.265463143587112427e-02,-5.327000096440315247e-02,6.153695285320281982e-04
6.548436731100082397e-02,6.531699746847152710e-02,1.673698425292968750e-04
3.385265171527862549e-02,3.408699855208396912e-02,2.343468368053436279e-04
-4.972204938530921936e-02,-4.955900087952613831e-02,1.630485057830810547e-04
3.393523022532463074e-02,3.408699855208396912e-02,1.517683267593383789e-04
-6.748660653829574585e-02,-6.747700273990631104e-02,9.603798389434814453e-06
6.749301403760910034e-02,6.685999780893325806e-02,6.330162286758422852e-04
5.745533481240272522e-02,5.697799846529960632e-02,4.773363471031188965e-04
1.104569248855113983e-02,1.116000022739171982e-02,1.143077388405799866e-04
4.858142696321010590e-03,6.200000178068876266e-03,1.341857481747865677e-03
-3.024088218808174133e-03,-3.409999888390302658e-03,3.859116695821285248e-04
3.937053307890892029e-02,3.965900093317031860e-02,2.884678542613983154e-04
1.945537864230573177e-03,2.169999992474913597e-03,2.244621282443404198e-04
2.874747291207313538e-02,2.882199920713901520e-02,7.452629506587982178e-05
-4.130060225725173950e-02,-4.151599854230880737e-02,2.153962850570678711e-04
-5.960812419652938843e-02,-5.975899845361709595e-02,1.508742570877075195e-04
-5.239759758114814758e-02,-5.234200134873390198e-02,5.559623241424560547e-05
1.954444870352745056e-02,1.952799968421459198e-02,1.644901931285858154e-05
-6.467361748218536377e-02,-6.469999998807907104e-02,2.638250589370727539e-05
5.114496499300003052e-02,5.110500007867813110e-02,3.996491432189941406e-05
-7.437141984701156616e-02,-7.426299899816513062e-02,1.084208488464355469e-04
-5.423803627490997314e-02,-5.419699847698211670e-02,4.103779792785644531e-05
2.125797420740127563e-02,2.169699966907501221e-02,4.390254616737365723e-04
-5.933430418372154236e-02,-5.914099887013435364e-02,1.933053135871887207e-04
3.898753598332405090e-02,3.903999924659729004e-02,5.246326327323913574e-05
1.663172966800630093e-03,-6.200000061653554440e-04,2.283172914758324623e-03
-2.570341713726520538e-02,-2.665399946272373199e-02,9.505823254585266113e-04
-9.852699935436248779e-03,-1.116000022739171982e-02,1.307300291955471039e-03
-6.630670279264450073e-02,-6.593400239944458008e-02,3.727003931999206543e-04
2.194570377469062805e-02,2.262599952518939972e-02,6.802957504987716675e-04
5.801188945770263672e-02,5.759600177407264709e-02,4.158876836299896240e-04
5.252957716584205627e-02,5.265099927783012390e-02,1.214221119880676270e-04
-4.147033020853996277e-02,-4.182599857449531555e-02,3.556683659553527832e-04
-1.900439616292715073e-03,-3.719999920576810837e-03,1.819560304284095764e-03
-4.794983565807342529e-02,-4.832199960947036743e-02,3.721639513969421387e-04
-6.363408267498016357e-02,-6.377299875020980835e-02,1.389160752296447754e-04
-5.434221401810646057e-02,-5.419699847698211670e-02,1.452155411243438721e-04
6.689472496509552002e-02,6.685999780893325806e-02,3.472715616226196289e-05
9.692122112028300762e-04,1.240000012330710888e-03,2.707878011278808117e-04
-5.594806373119354248e-02,-5.605100095272064209e-02,1.029372215270996094e-04
1.985927298665046692e-02,1.983699947595596313e-02,2.227351069450378418e-05
7.602895796298980713e-02,7.611300051212310791e-02,8.404254913330078125e-05
1.297848764806985855e-02,1.394900027662515640e-02,9.705126285552978516e-04
6.929158419370651245e-02,6.932900100946426392e-02,3.741681575775146484e-05
-3.132267296314239502e-02,-3.253899887204170227e-02,1.216325908899307251e-03
-7.728412002325057983e-02,-7.765399664640426636e-02,3.698766231536865234e-04
5.230477079749107361e-02,5.234200134873390198e-02,3.723055124282836914e-05
2.356475219130516052e-02,2.386499941349029541e-02,3.002472221851348877e-04
1.393943093717098236e-02,1.394900027662515640e-02,9.569339454174041748e-06
3.450196236371994019e-02,3.501600027084350586e-02,5.140379071235656738e-04
5.364210344851016998e-03,7.439999841153621674e-03,2.075789496302604675e-03
3.769383532926440239e-03,5.580000113695859909e-03,1.810616580769419670e-03
-4.201434925198554993e-02,-4.213500022888183594e-02,1.206509768962860107e-04
6.606199778616428375e-03,6.510000210255384445e-03,9.619956836104393005e-05
3.595745190978050232e-02,3.594499826431274414e-02,1.245364546775817871e-05
-3.745238855481147766e-02,-3.749199956655502319e-02,3.961101174354553223e-05
3.733110055327415466e-02,3.749199956655502319e-02,1.608990132808685303e-04
-2.090273611247539520e-02,-2.107699960470199585e-02,1.742634922266006470e-04
3.724949806928634644e-02,3.780199959874153137e-02,5.525015294551849365e-04
1.765969023108482361e-02,1.766799949109554291e-02,8.309260010719299316e-06
6.720145046710968018e-02,6.716900318861007690e-02,3.244727849960327148e-05
2.287711389362812042e-02,2.262599952518939972e-02,2.511143684387207031e-04
2.865023445338010788e-03,4.029999952763319016e-03,1.164976507425308228e-03
-3.335713222622871399e-02,-3.346699848771095276e-02,1.098662614822387695e-04
2.153569459915161133e-02,2.169699966907501221e-02,1.613050699234008789e-04
-1.985861174762248993e-02,-2.138699963688850403e-02,1.528387889266014099e-03
1.891783624887466431e-02,1.952799968421459198e-02,6.101634353399276733e-04
1.119145564734935760e-02,1.208900008350610733e-02,8.975444361567497253e-04
-7.595680654048919678e-02,-7.580400258302688599e-02,1.528039574623107910e-04
7.361678779125213623e-02,7.241299748420715332e-02,1.203790307044982910e-03
-1.761014945805072784e-02,-1.952799968421459198e-02,1.917850226163864136e-03
-5.893342662602663040e-03,-8.059999905526638031e-03,2.166657242923974991e-03
-1.712757907807826996e-02,-1.859799958765506744e-02,1.470420509576797485e-03
1.160229090601205826e-02,1.301900018006563187e-02,1.416709274053573608e-03
4.905522614717483521e-02,4.894100129604339600e-02,1.142248511314392090e-04
2.932628244161605835e-02,2.944100089371204376e-02,1.147184520959854126e-04
6.275843363255262375e-03,6.510000210255384445e-03,2.341568470001220703e-04
2.601295895874500275e-02,2.634399943053722382e-02,3.310404717922210693e-04
7.101493328809738159e-02,7.118000090122222900e-02,1.650676131248474121e-04
6.200114265084266663e-02,6.192100048065185547e-02,8.014217019081115723e-05
-2.477085776627063751e-02,-2.479499951004981995e-02,2.414174377918243408e-05
-7.775105535984039307e-02,-7.765399664640426636e-02,9.705871343612670898e-05
-1.759407483041286469e-02,-1.766799949109554291e-02,7.392466068267822266e-05
1.733059179969131947e-03,1.859999960288405418e-03,1.269407803192734718e-04
-3.708788007497787476e-02,-3.718300163745880127e-02,9.512156248092651367e-05
5.894554406404495239e-02,5.883200094103813171e-02,1.135431230068206787e-04
3.209716454148292542e-02,3.222899883985519409e-02,1.318342983722686768e-04
-5.921043083071708679e-02,-5.914099887013435364e-02,6.943196058273315430e-05
7.611265778541564941e-02,7.611300051212310791e-02,3.427267074584960938e-07
5.541396141052246094e-02,5.481500178575515747e-02,5.989596247673034668e-04
-7.848293334245681763e-02,-7.857800275087356567e-02,9.506940841674804688e-05
-5.751382932066917419e-02,-5.759600177407264709e-02,8.217245340347290039e-05
-3.244364261627197266e-02,-3.346699848771095276e-02,1.023355871438980103e-03
1.881614327430725098e-02,1.890799961984157562e-02,9.185634553432464600e-05
6.135167181491851807e-02,6.130300089716911316e-02,4.867091774940490723e-05
2.379074133932590485e-02,2.448499947786331177e-02,6.942581385374069214e-04
4.459929838776588440e-02,4.461000114679336548e-02,1.070275902748107910e-05
4.722450673580169678e-02,4.739399999380111694e-02,1.694932579994201660e-04
6.652398733422160149e-04,-2.169999992474913597e-03,2.835239749401807785e-03
6.053325906395912170e-02,6.006800010800361633e-02,4.652589559555053711e-04
2.030851505696773529e-02,2.045699954032897949e-02,1.484844833612442017e-04
-6.720966845750808716e-02,-6.655199825763702393e-02,6.576701998710632324e-04
1.445944420993328094e-02,1.456900034099817276e-02,1.095561310648918152e-04
3.519231453537940979e-02,3.594499826431274414e-02,7.526837289333343506e-04
-5.221426486968994141e-02,-5.234200134873390198e-02,1.277364790439605713e-04
3.299717232584953308e-02,3.315800055861473083e-02,1.608282327651977539e-04
3.022924065589904785e-04,-9.299999801442027092e-04,1.232292386703193188e-03
1.956170424818992615e-02,2.076699957251548767e-02,1.205295324325561523e-03
-6.525863707065582275e-02,-6.500799953937530518e-02,2.506375312805175781e-04
-7.889971137046813965e-02,-7.919400185346603394e-02,2.942904829978942871e-04
-3.647924587130546570e-02,-3.656399995088577271e-02,8.475407958030700684e-05
-6.502348184585571289e-02,-6.500799953937530518e-02,1.548230648040771484e-05
1.031602080911397934e-02,1.023000013083219528e-02,8.602067828178405762e-05
7.878927141427993774e-02,7.919400185346603394e-02,4.047304391860961914e-04
2.845486067235469818e-02,2.851199917495250702e-02,5.713850259780883789e-05
5.103524029254913330e-02,5.110500007867813110e-02,6.975978612899780273e-05
-7.207567989826202393e-02,-7.210499793291091919e-02,2.931803464889526367e-05
-4.532635957002639771e-02,-4.522899910807609558e-02,9.736046195030212402e-05
4.885236546397209167e-02,4.894100129604339600e-02,8.863583207130432129e-05
-1.335326023399829865e-02,-1.487900037318468094e-02,1.525740139186382294e-03
1.194309629499912262e-02,1.177900005131959915e-02,1.640962436795234680e-04
-2.369090216234326363e-03,-2.480000024661421776e-03,1.109098084270954132e-04
4.157389700412750244e-02,4.213500022888183594e-02,5.611032247543334961e-04
7.078459113836288452e-02,7.087100297212600708e-02,8.641183376312255859e-05
-7.015828508883714676e-03,-6.819999776780605316e-03,1.958287321031093597e-04
-1.016811281442642212e-02,-1.239900011569261551e-02,2.230887301266193390e-03
4.605549573898315430e-02,4.708499833941459656e-02,1.029502600431442261e-03
3.350270912051200867e-02,3.470600023865699768e-02,1.203291118144989014e-03
4.591128975152969360e-02,4.584800079464912415e-02,6.328895688056945801e-05
7.874278724193572998e-02,7.888600230216979980e-02,1.432150602340698242e-04
-7.589834928512573242e-02,-7.580400258302688599e-02,9.434670209884643555e-05
-6.416872143745422363e-02,-6.408199667930603027e-02,8.672475814819335938e-05
4.612023755908012390e-02,4.615699872374534607e-02,3.676116466522216797e-05
-2.591994404792785645e-02,-2.572399936616420746e-02,1.959446817636489868e-04
-7.393670082092285156e-02,-7.395499944686889648e-02,1.829862594604492188e-05
3.918397426605224609e-02,3.934999927878379822e-02,1.660250127315521240e-04
-6.322549283504486084e-02,-6.315600126981735229e-02,6.949156522750854492e-05
6.074921414256095886e-02,6.068500131368637085e-02,6.421282887458801270e-05
6.499508768320083618e-02,6.408199667930603027e-02,9.130910038948059082e-04
3.081293776631355286e-02,3.068000078201293945e-02,1.329369843006134033e-04
-4.679203405976295471e-02,-4.677600041031837463e-02,1.603364944458007812e-05
6.612820923328399658e-02,6.624300032854080200e-02,1.147910952568054199e-04
1.253422256559133530e-02,1.425900030881166458e-02,1.724777743220329285e-03
3.194601461291313171e-02,3.191899880766868591e-02,2.701580524444580078e-05
-4.955768957734107971e-02,-5.017799884080886841e-02,6.203092634677886963e-04
4.361219331622123718e-02,4.337299987673759460e-02,2.391934394836425781e-04
-2.996726706624031067e-02,-2.975100092589855194e-02,2.162661403417587280e-04
-2.605281770229339600e-02,-2.634399943053722382e-02,2.911817282438278198e-04
-3.125709295272827148e-02,-3.130000084638595581e-02,4.290789365768432617e-05
-1.573122851550579071e-02,-1.580899953842163086e-02,7.777102291584014893e-05
-6.959526240825653076e-02,-6.963700056076049805e-02,4.173815250396728516e-05
-5.519151687622070312e-02,-5.512399971485137939e-02,6.751716136932373047e-05
4.113082587718963623e-02,4.120700061321258545e-02,7.617473602294921875e-05
-3.395631164312362671e-02,-3.532499819993972778e-02,1.368686556816101074e-03
-5.175130907446146011e-03,-5.270000081509351730e-03,9.486917406320571899e-05
8.083264343440532684e-03,1.023000013083219528e-02,2.146735787391662598e-03
-2.027720212936401367e-02,-2.045699954032897949e-02,1.797974109649658203e-04
1.916197873651981354e-02,1.921799965202808380e-02,5.602091550827026367e-05
1.382191386073827744e-02,1.394900027662515640e-02,1.270864158868789673e-04
-6.747195124626159668e-02,-6.716900318861007690e-02,3.029480576515197754e-04
