Output,Target,Error
-7.455205917358398438e-02,-7.457099854946136475e-02,1.893937587738037109e-05
-4.580355808138847351e-02,-4.584800079464912415e-02,4.444271326065063477e-05
6.985662877559661865e-02,6.994599848985671997e-02,8.936971426010131836e-05
-5.819660425186157227e-02,-5.821400135755538940e-02,1.739710569381713867e-05
-2.436213009059429169e-02,-2.448499947786331177e-02,1.228693872690200806e-04
6.473952531814575195e-02,6.469999998807907104e-02,3.952533006668090820e-05
2.778654545545578003e-02,2.789299935102462769e-02,1.064538955688476562e-04
-1.298872753977775574e-02,-1.301900018006563187e-02,3.027264028787612915e-05
-5.651365593075752258e-02,-5.666900053620338440e-02,1.553446054458618164e-04
1.158791873604059219e-02,1.146900001913309097e-02,1.189187169075012207e-04
3.175944834947586060e-02,3.191899880766868591e-02,1.595504581928253174e-04
2.986997831612825394e-03,2.790000056847929955e-03,1.969977747648954391e-04
-7.622423768043518066e-02,-7.611300051212310791e-02,1.112371683120727539e-04
-4.127218201756477356e-02,-4.120700061321258545e-02,6.518140435218811035e-05
7.377805560827255249e-02,7.395499944686889648e-02,1.769438385963439941e-04
-6.270498782396316528e-02,-6.284700334072113037e-02,1.420155167579650879e-04
2.500024810433387756e-02,2.479499951004981995e-02,2.052485942840576172e-04
4.695398733019828796e-02,4.708499833941459656e-02,1.310110092163085938e-04
-1.941643841564655304e-02,-1.921799965202808380e-02,1.984387636184692383e-04
1.291902037337422371e-03,1.240000012330710888e-03,5.190202500671148300e-05
1.712282001972198486e-02,1.704799942672252655e-02,7.482059299945831299e-05
3.611166402697563171e-02,3.594499826431274414e-02,1.666657626628875732e-04
-6.716604530811309814e-02,-6.716900318861007690e-02,2.957880496978759766e-06
-3.419574117287993431e-03,-3.409999888390302658e-03,9.574228897690773010e-06
2.629392966628074646e-02,2.634399943053722382e-02,5.006976425647735596e-05
4.050364717841148376e-02,4.058799892663955688e-02,8.435174822807312012e-05
-7.747951149940490723e-02,-7.765399664640426636e-02,1.744851469993591309e-04
-5.299005657434463501e-02,-5.296000093221664429e-02,3.005564212799072266e-05
-5.680948868393898010e-02,-5.666900053620338440e-02,1.404881477355957031e-04
6.218922510743141174e-02,6.222999840974807739e-02,4.077330231666564941e-05
-4.488497227430343628e-02,-4.492000117897987366e-02,3.502890467643737793e-05
5.740859080106019974e-03,5.890000145882368088e-03,1.491410657763481140e-04
-6.510426290333271027e-03,-6.510000210255384445e-03,4.260800778865814209e-07
4.517563432455062866e-02,4.522899910807609558e-02,5.336478352546691895e-05
6.057586148381233215e-02,6.068500131368637085e-02,1.091398298740386963e-04
1.493603829294443130e-02,1.487900037318468094e-02,5.703791975975036621e-05
3.298928961157798767e-02,3.284800052642822266e-02,1.412890851497650146e-04
-5.347127094864845276e-02,-5.357899889349937439e-02,1.077279448509216309e-04
-2.995875477790832520e-02,-2.975100092589855194e-02,2.077538520097732544e-04
-6.023483723402023315e-02,-6.037700176239013672e-02,1.421645283699035645e-04
-6.806581281125545502e-03,-7.129999808967113495e-03,3.234185278415679932e-04
5.637888982892036438e-02,5.635999888181686401e-02,1.889094710350036621e-05
3.145417571067810059e-02,3.130000084638595581e-02,1.541748642921447754e-04
2.864100225269794464e-02,2.851199917495250702e-02,1.290030777454376221e-04
-2.649031952023506165e-02,-2.665399946272373199e-02,1.636799424886703491e-04
-1.728196069598197937e-02,-1.704799942672252655e-02,2.339612692594528198e-04
6.562372297048568726e-02,6.562600284814834595e-02,2.279877662658691406e-06
3.097654692828655243e-02,3.130000084638595581e-02,3.234539180994033813e-04
1.547951810061931610e-02,1.518900040537118912e-02,2.905176952481269836e-04
-7.084705680608749390e-02,-7.087100297212600708e-02,2.394616603851318359e-05
6.287866085767745972e-02,6.284700334072113037e-02,3.165751695632934570e-05
-2.573679201304912567e-02,-2.572399936616420746e-02,1.279264688491821289e-05
7.452770322561264038e-02,7.487999647855758667e-02,3.522932529449462891e-04
2.900609374046325684e-02,2.913199923932552338e-02,1.259054988622665405e-04
-5.224160850048065186e-02,-5.234200134873390198e-02,1.003928482532501221e-04
-5.624367296695709229e-02,-5.635999888181686401e-02,1.163259148597717285e-04
3.174994140863418579e-02,3.160899877548217773e-02,1.409426331520080566e-04
2.718601748347282410e-02,2.727299928665161133e-02,8.698180317878723145e-05
1.736129820346832275e-02,1.735799945890903473e-02,3.298744559288024902e-06
4.675629734992980957e-02,4.677600041031837463e-02,1.970306038856506348e-05
-7.908769696950912476e-02,-7.919400185346603394e-02,1.063048839569091797e-04
-3.787095844745635986e-02,-3.811199963092803955e-02,2.410411834716796875e-04
3.020882420241832733e-02,3.037099912762641907e-02,1.621749252080917358e-04
-4.840321466326713562e-02,-4.832199960947036743e-02,8.121505379676818848e-05
-3.377586603164672852e-02,-3.377699851989746094e-02,1.132488250732421875e-06
-4.449870437383651733e-02,-4.461000114679336548e-02,1.112967729568481445e-04
5.648745596408843994e-02,5.666900053620338440e-02,1.815445721149444580e-04
-2.528669685125350952e-02,-2.541499957442283630e-02,1.283027231693267822e-04
-3.549566492438316345e-02,-3.532499819993972778e-02,1.706667244434356689e-04
-2.935663610696792603e-02,-2.944100089371204376e-02,8.436478674411773682e-05
-3.402242064476013184e-02,-3.408699855208396912e-02,6.457790732383728027e-05
-7.191877067089080811e-02,-7.179600000381469727e-02,1.227706670761108398e-04
1.675033569335937500e-02,1.704799942672252655e-02,2.976637333631515503e-04
-4.688858240842819214e-02,-4.708499833941459656e-02,1.964159309864044189e-04
-5.320563167333602905e-02,-5.327000096440315247e-02,6.436929106712341309e-05
-4.108850285410881042e-02,-4.120700061321258545e-02,1.184977591037750244e-04
3.431636374443769455e-03,3.409999888390302658e-03,2.163648605346679688e-05
5.490088090300559998e-02,5.481500178575515747e-02,8.587911725044250488e-05
-2.008151635527610779e-02,-2.014699950814247131e-02,6.548315286636352539e-05
-6.203110516071319580e-02,-6.192100048065185547e-02,1.101046800613403320e-04
-5.684986710548400879e-02,-5.697799846529960632e-02,1.281313598155975342e-04
-3.893556073307991028e-02,-3.873100131750106812e-02,2.045594155788421631e-04
-1.678839512169361115e-02,-1.642899960279464722e-02,3.593955188989639282e-04
5.159406736493110657e-02,5.172400176525115967e-02,1.299344003200531006e-04
5.193852260708808899e-02,5.203299969434738159e-02,9.447708725929260254e-05
-4.021524265408515930e-02,-4.027799889445304871e-02,6.275624036788940430e-05
7.782094180583953857e-02,7.796200364828109741e-02,1.410618424415588379e-04
6.087020412087440491e-02,6.068500131368637085e-02,1.852028071880340576e-04
3.662360832095146179e-02,3.656399995088577271e-02,5.960837006568908691e-05
-1.752601005136966705e-02,-1.735799945890903473e-02,1.680105924606323242e-04
3.235807642340660095e-02,3.222899883985519409e-02,1.290775835514068604e-04
3.909583389759063721e-02,3.903999924659729004e-02,5.583465099334716797e-05
-6.187033653259277344e-02,-6.192100048065185547e-02,5.066394805908203125e-05
-4.988199844956398010e-02,-4.986900091171264648e-02,1.299753785133361816e-05
2.811043709516525269e-02,2.820299938321113586e-02,9.256228804588317871e-05
6.861870735883712769e-02,6.871200352907180786e-02,9.329617023468017578e-05
-3.116182424128055573e-02,-3.130000084638595581e-02,1.381766051054000854e-04
3.169445320963859558e-02,3.160899877548217773e-02,8.545443415641784668e-05
6.675957143306732178e-02,6.685999780893325806e-02,1.004263758659362793e-04
7.400362938642501831e-02,7.395499944686889648e-02,4.862993955612182617e-05
-1.995406486093997955e-02,-1.983699947595596313e-02,1.170653849840164185e-04
3.516498208045959473e-02,3.501600027084350586e-02,1.489818096160888672e-04
2.181578427553176880e-02,2.169699966907501221e-02,1.187846064567565918e-04
2.627593092620372772e-02,2.634399943053722382e-02,6.806850433349609375e-05
2.256742492318153381e-02,2.262599952518939972e-02,5.857460200786590576e-05
-6.083478033542633057e-02,-6.099399924278259277e-02,1.592189073562622070e-04
2.803911641240119934e-02,2.789299935102462769e-02,1.461170613765716553e-04
-5.976296961307525635e-05,0.000000000000000000e+00,5.976296961307525635e-05
-1.854747161269187927e-02,-1.859799958765506744e-02,5.052797496318817139e-05
5.781476944684982300e-02,5.790499970316886902e-02,9.023025631904602051e-05
6.004687864333391190e-03,5.580000113695859909e-03,4.246877506375312805e-04
4.433234408497810364e-02,4.430099949240684509e-02,3.134459257125854492e-05
-6.730905920267105103e-02,-6.747700273990631104e-02,1.679435372352600098e-04
-1.737402193248271942e-02,-1.735799945890903473e-02,1.602247357368469238e-05
4.621732607483863831e-02,4.615699872374534607e-02,6.032735109329223633e-05
4.728090763092041016e-02,4.708499833941459656e-02,1.959092915058135986e-04
-4.432732239365577698e-02,-4.430099949240684509e-02,2.632290124893188477e-05
-6.236920878291130066e-02,-6.253799796104431152e-02,1.687891781330108643e-04
3.864581510424613953e-02,3.873100131750106812e-02,8.518621325492858887e-05
-4.356105346232652664e-03,-4.029999952763319016e-03,3.261053934693336487e-04
4.959032405167818069e-03,4.960000049322843552e-03,9.676441550254821777e-07
-2.738012373447418213e-02,-2.727299928665161133e-02,1.071244478225708008e-04
-5.393908917903900146e-02,-5.388800054788589478e-02,5.108863115310668945e-05
5.158470571041107178e-02,5.172400176525115967e-02,1.392960548400878906e-04
-1.005546771921217442e-03,-1.240000012330710888e-03,2.344532404094934464e-04
-6.444677710533142090e-02,-6.439100205898284912e-02,5.577504634857177734e-05
-5.252029746770858765e-02,-5.265099927783012390e-02,1.307018101215362549e-04
2.333580702543258667e-02,2.324599958956241608e-02,8.980743587017059326e-05
-2.982756495475769043e-02,-3.006099909543991089e-02,2.334341406822204590e-04
-9.816925041377544403e-03,-9.920000098645687103e-03,1.030750572681427002e-04
-2.280866913497447968e-02,-2.262599952518939972e-02,1.826696097850799561e-04
6.715948879718780518e-02,6.716900318861007690e-02,9.514391422271728516e-06
-7.626933604478836060e-02,-7.642100006341934204e-02,1.516640186309814453e-04
2.128939703106880188e-02,2.138699963688850403e-02,9.760260581970214844e-05
-3.261633217334747314e-02,-3.253899887204170227e-02,7.733330130577087402e-05
-6.254363059997558594e-02,-6.253799796104431152e-02,5.632638931274414062e-06
-7.345024496316909790e-02,-7.364699989557266235e-02,1.967549324035644531e-04
7.838784903287887573e-02,7.827000319957733154e-02,1.178458333015441895e-04
-1.137576531618833542e-03,-6.200000061653554440e-04,5.175765254534780979e-04
-7.046347856521606445e-02,-7.056300342082977295e-02,9.952485561370849609e-05
-3.024935908615589142e-02,-3.037099912762641907e-02,1.216400414705276489e-04
3.239817544817924500e-02,3.222899883985519409e-02,1.691766083240509033e-04
-5.764040350914001465e-02,-5.759600177407264709e-02,4.440173506736755371e-05
-3.660946339368820190e-02,-3.687300160527229309e-02,2.635382115840911865e-04
9.747610311023890972e-04,9.299999801442027092e-04,4.476105095818638802e-05
2.756677567958831787e-02,2.758299931883811951e-02,1.622363924980163574e-05
3.523088246583938599e-02,3.532499819993972778e-02,9.411573410034179688e-05
-5.487938970327377319e-02,-5.512399971485137939e-02,2.446100115776062012e-04
-5.850429181009531021e-03,-5.580000113695859909e-03,2.704290673136711121e-04
-2.782655134797096252e-02,-2.789299935102462769e-02,6.644800305366516113e-05
3.598432242870330811e-02,3.594499826431274414e-02,3.932416439056396484e-05
1.250208448618650436e-02,1.270900014787912369e-02,2.069156616926193237e-04
-3.187265712767839432e-03,-3.719999920576810837e-03,5.327342078089714050e-04
4.470666125416755676e-02,4.461000114679336548e-02,9.666010737419128418e-05
-7.007735967636108398e-02,-7.025399804115295410e-02,1.766383647918701172e-04
-6.201376765966415405e-02,-6.192100048065185547e-02,9.276717901229858398e-05
1.471752766519784927e-02,1.456900034099817276e-02,1.485273241996765137e-04
-9.692108258605003357e-03,-9.610000066459178925e-03,8.210819214582443237e-05
-5.572796240448951721e-02,-5.574199929833412170e-02,1.403689384460449219e-05
4.409876465797424316e-02,4.399200156331062317e-02,1.067630946636199951e-04
-5.018640682101249695e-02,-5.017799884080886841e-02,8.407980203628540039e-06
-1.463402062654495239e-02,-1.456900034099817276e-02,6.502028554677963257e-05
4.895123466849327087e-02,4.894100129604339600e-02,1.023337244987487793e-05
-4.857338964939117432e-02,-4.863199964165687561e-02,5.860999226570129395e-05
1.598354894667863846e-03,1.240000012330710888e-03,3.583548823371529579e-04
5.264292284846305847e-02,5.265099927783012390e-02,8.076429367065429688e-06
-4.645432531833648682e-02,-4.646699875593185425e-02,1.267343759536743164e-05
-7.761054486036300659e-02,-7.765399664640426636e-02,4.345178604125976562e-05
4.845376685261726379e-02,4.832199960947036743e-02,1.317672431468963623e-04
4.284849390387535095e-03,4.339999984949827194e-03,5.515059456229209900e-05
4.802243784070014954e-02,4.801300168037414551e-02,9.436160326004028320e-06
1.440159697085618973e-02,1.425900030881166458e-02,1.425966620445251465e-04
3.337948769330978394e-02,3.346699848771095276e-02,8.751079440116882324e-05
6.620984524488449097e-03,6.510000210255384445e-03,1.109843142330646515e-04
-7.261583954095840454e-02,-7.272200286388397217e-02,1.061633229255676270e-04
6.820382922887802124e-02,6.809499859809875488e-02,1.088306307792663574e-04
4.315216839313507080e-02,4.306299984455108643e-02,8.916854858398437500e-05
-6.337837129831314087e-02,-6.346499919891357422e-02,8.662790060043334961e-05
-7.543628662824630737e-02,-7.549600303173065186e-02,5.971640348434448242e-05
1.978501118719577789e-02,1.952799968421459198e-02,2.570115029811859131e-04
-5.779672414064407349e-02,-5.790499970316886902e-02,1.082755625247955322e-04
6.109977886080741882e-02,6.099399924278259277e-02,1.057796180248260498e-04
7.585054636001586914e-02,7.611300051212310791e-02,2.624541521072387695e-04
4.198671877384185791e-02,4.213500022888183594e-02,1.482814550399780273e-04
-6.099377200007438660e-02,-6.099399924278259277e-02,2.272427082061767578e-07
-6.890744715929031372e-02,-6.902000308036804199e-02,1.125559210777282715e-04
-2.699878811836242676e-02,-2.727299928665161133e-02,2.742111682891845703e-04
5.703661963343620300e-02,5.697799846529960632e-02,5.862116813659667969e-05
7.383651286363601685e-02,7.395499944686889648e-02,1.184865832328796387e-04
7.637577503919601440e-02,7.642100006341934204e-02,4.522502422332763672e-05
-6.088341027498245239e-02,-6.099399924278259277e-02,1.105889678001403809e-04
6.042864173650741577e-02,6.037700176239013672e-02,5.163997411727905273e-05
2.005657739937305450e-02,1.983699947595596313e-02,2.195779234170913696e-04
-4.442089051008224487e-02,-4.430099949240684509e-02,1.198910176753997803e-04
4.514914378523826599e-02,4.522899910807609558e-02,7.985532283782958984e-05
-4.457314684987068176e-02,-4.461000114679336548e-02,3.685429692268371582e-05
6.460519880056381226e-02,6.469999998807907104e-02,9.480118751525878906e-05
6.740099936723709106e-02,6.747700273990631104e-02,7.600337266921997070e-05
3.097831085324287415e-02,3.068000078201293945e-02,2.983100712299346924e-04
-5.038556829094886780e-02,-5.048700049519538879e-02,1.014322042465209961e-04
-7.233474403619766235e-02,-7.241299748420715332e-02,7.825344800949096680e-05
-3.410849347710609436e-02,-3.501600027084350586e-02,9.075067937374114990e-04
-3.099346719682216644e-02,-3.099000081419944763e-02,3.466382622718811035e-06
-5.997505411505699158e-02,-6.006800010800361633e-02,9.294599294662475586e-05
5.589931458234786987e-02,5.605100095272064209e-02,1.516863703727722168e-04
2.810703776776790619e-02,2.820299938321113586e-02,9.596161544322967529e-05
1.694169081747531891e-02,1.704799942672252655e-02,1.063086092472076416e-04
3.332437202334403992e-02,3.315800055861473083e-02,1.663714647293090820e-04
-7.292675226926803589e-02,-7.303000241518020630e-02,1.032501459121704102e-04
4.887860268354415894e-02,4.894100129604339600e-02,6.239861249923706055e-05
-4.393848776817321777e-02,-4.399200156331062317e-02,5.351379513740539551e-05
-5.227496847510337830e-02,-5.234200134873390198e-02,6.703287363052368164e-05
-2.625561878085136414e-02,-2.603399939835071564e-02,2.216193825006484985e-04
3.115204395726323128e-03,3.100000089034438133e-03,1.520430669188499451e-05
2.053208276629447937e-02,2.045699954032897949e-02,7.508322596549987793e-05
-5.645811930298805237e-02,-5.666900053620338440e-02,2.108812332153320312e-04
