Output,Target,Error
9.545874781906604767e-03,9.920000098645687103e-03,3.741253167390823364e-04
-6.320057064294815063e-02,-6.315600126981735229e-02,4.456937313079833984e-05
-2.582278288900852203e-02,-2.572399936616420746e-02,9.878352284431457520e-05
-2.544255554676055908e-02,-2.541499957442283630e-02,2.755597233772277832e-05
-1.547638792544603348e-02,-1.549900043755769730e-02,2.261251211166381836e-05
7.860660552978515625e-02,7.888600230216979980e-02,2.793967723846435547e-04
-3.083467856049537659e-02,-3.099000081419944763e-02,1.553222537040710449e-04
1.854466274380683899e-02,1.859799958765506744e-02,5.333684384822845459e-05
-1.574613340198993683e-02,-1.580899953842163086e-02,6.286613643169403076e-05
-1.089065335690975189e-02,-1.085000019520521164e-02,4.065316170454025269e-05
-4.241774231195449829e-02,-4.275399819016456604e-02,3.362558782100677490e-04
3.108998062089085579e-03,3.100000089034438133e-03,8.997973054647445679e-06
2.234036847949028015e-02,2.231599949300289154e-02,2.436898648738861084e-05
1.607966795563697815e-02,1.611899957060813904e-02,3.933161497116088867e-05
5.041362345218658447e-02,5.048700049519538879e-02,7.337704300880432129e-05
7.020416855812072754e-02,7.025399804115295410e-02,4.982948303222656250e-05
5.162859335541725159e-02,5.141500011086463928e-02,2.135932445526123047e-04
3.647471591830253601e-02,3.656399995088577271e-02,8.928403258323669434e-05
-1.034301891922950745e-02,-1.023000013083219528e-02,1.130187883973121643e-04
-6.717338413000106812e-02,-6.716900318861007690e-02,4.380941390991210938e-06
7.651949673891067505e-02,7.642100006341934204e-02,9.849667549133300781e-05
7.273922115564346313e-02,7.272200286388397217e-02,1.721829175949096680e-05
1.061126240529119968e-03,1.240000012330710888e-03,1.788737718015909195e-04
-7.161395996809005737e-02,-7.148800045251846313e-02,1.259595155715942383e-04
3.033242933452129364e-02,3.037099912762641907e-02,3.856979310512542725e-05
-1.615376397967338562e-02,-1.611899957060813904e-02,3.476440906524658203e-05
-6.598544865846633911e-02,-6.593400239944458008e-02,5.144625902175903320e-05
7.637988775968551636e-02,7.642100006341934204e-02,4.111230373382568359e-05
4.701546207070350647e-02,4.708499833941459656e-02,6.953626871109008789e-05
1.029400713741779327e-02,1.023000013083219528e-02,6.400700658559799194e-05
-4.607966542243957520e-02,-4.615699872374534607e-02,7.733330130577087402e-05
3.291453048586845398e-02,3.284800052642822266e-02,6.652995944023132324e-05
-7.483474165201187134e-02,-7.487999647855758667e-02,4.525482654571533203e-05
3.197838366031646729e-02,3.191899880766868591e-02,5.938485264778137207e-05
-6.261733174324035645e-02,-6.253799796104431152e-02,7.933378219604492188e-05
-2.042949944734573364e-02,-2.045699954032897949e-02,2.750009298324584961e-05
-7.643168419599533081e-02,-7.642100006341934204e-02,1.068413257598876953e-05
9.565214626491069794e-03,9.610000066459178925e-03,4.478543996810913086e-05
-6.702557206153869629e-02,-6.716900318861007690e-02,1.434311270713806152e-04
7.107348740100860596e-02,7.118000090122222900e-02,1.065135002136230469e-04
-6.713484879583120346e-03,-6.510000210255384445e-03,2.034846693277359009e-04
-3.656062483787536621e-02,-3.656399995088577271e-02,3.375113010406494141e-06
-3.509384021162986755e-02,-3.532499819993972778e-02,2.311579883098602295e-04
2.629510499536991119e-02,2.634399943053722382e-02,4.889443516731262207e-05
-3.279992192983627319e-02,-3.284800052642822266e-02,4.807859659194946289e-05
5.075580626726150513e-02,5.079599842429161072e-02,4.019215703010559082e-05
5.667100474238395691e-02,5.666900053620338440e-02,2.004206180572509766e-06
1.562930457293987274e-02,1.549900043755769730e-02,1.303041353821754456e-04
-6.875090301036834717e-02,-6.871200352907180786e-02,3.889948129653930664e-05
-6.099935993552207947e-02,-6.099399924278259277e-02,5.360692739486694336e-06
-3.100006654858589172e-02,-3.099000081419944763e-02,1.006573438644409180e-05
5.240490660071372986e-02,5.234200134873390198e-02,6.290525197982788086e-05
-4.748565331101417542e-02,-4.739399999380111694e-02,9.165331721305847168e-05
7.150112092494964600e-02,7.148800045251846313e-02,1.312047243118286133e-05
1.800134032964706421e-02,1.797799952328205109e-02,2.334080636501312256e-05
7.680936157703399658e-02,7.672899961471557617e-02,8.036196231842041016e-05
-6.529507040977478027e-02,-6.531699746847152710e-02,2.192705869674682617e-05
-4.649060592055320740e-02,-4.646699875593185425e-02,2.360716462135314941e-05
6.170759722590446472e-02,6.161199882626533508e-02,9.559839963912963867e-05
-4.427910782396793365e-03,-4.650000017136335373e-03,2.220892347395420074e-04
5.713792145252227783e-02,5.728700011968612671e-02,1.490786671638488770e-04
4.650722444057464600e-02,4.646699875593185425e-02,4.022568464279174805e-05
-4.341401159763336182e-02,-4.337299987673759460e-02,4.101172089576721191e-05
-6.226321682333946228e-02,-6.222999840974807739e-02,3.321841359138488770e-05
-5.425739660859107971e-02,-5.419699847698211670e-02,6.039813160896301270e-05
-1.624280959367752075e-02,-1.611899957060813904e-02,1.238100230693817139e-04
1.296564936637878418e-02,1.301900018006563187e-02,5.335081368684768677e-05
3.149177134037017822e-02,3.160899877548217773e-02,1.172274351119995117e-04
6.345352530479431152e-02,6.346499919891357422e-02,1.147389411926269531e-05
-2.507297694683074951e-02,-2.510499954223632812e-02,3.202259540557861328e-05
-6.968586891889572144e-02,-6.963700056076049805e-02,4.886835813522338867e-05
1.506269816309213638e-02,1.487900037318468094e-02,1.836977899074554443e-04
-3.259127587080001831e-02,-3.253899887204170227e-02,5.227699875831604004e-05
-9.780871681869029999e-03,-9.920000098645687103e-03,1.391284167766571045e-04
5.101337446831166744e-04,3.100000030826777220e-04,2.001337416004389524e-04
-1.672026142477989197e-02,-1.673799939453601837e-02,1.773796975612640381e-05
-6.683512032032012939e-02,-6.685999780893325806e-02,2.487748861312866211e-05
-2.835940569639205933e-02,-2.820299938321113586e-02,1.564063131809234619e-04
-7.563633471727371216e-02,-7.549600303173065186e-02,1.403316855430603027e-04
7.521416991949081421e-02,7.518800348043441772e-02,2.616643905639648438e-05
-3.511455282568931580e-02,-3.532499819993972778e-02,2.104453742504119873e-04
-3.444831818342208862e-02,-3.439600020647048950e-02,5.231797695159912109e-05
2.838454023003578186e-02,2.820299938321113586e-02,1.815408468246459961e-04
-6.407710164785385132e-02,-6.408199667930603027e-02,4.895031452178955078e-06
-6.800611969083547592e-03,-6.510000210255384445e-03,2.906117588281631470e-04
-2.353574894368648529e-02,-2.386499941349029541e-02,3.292504698038101196e-04
-3.202403336763381958e-02,-3.222899883985519409e-02,2.049654722213745117e-04
-7.294094562530517578e-02,-7.303000241518020630e-02,8.905678987503051758e-05
5.251905694603919983e-02,5.265099927783012390e-02,1.319423317909240723e-04
7.737278193235397339e-02,7.734499871730804443e-02,2.778321504592895508e-05
6.033780425786972046e-02,6.037700176239013672e-02,3.919750452041625977e-05
5.279108136892318726e-02,5.265099927783012390e-02,1.400820910930633545e-04
6.685829162597656250e-02,6.685999780893325806e-02,1.706182956695556641e-06
6.868585944175720215e-02,6.871200352907180786e-02,2.614408731460571289e-05
-5.512179061770439148e-02,-5.512399971485137939e-02,2.209097146987915039e-06
-7.742273062467575073e-02,-7.734499871730804443e-02,7.773190736770629883e-05
3.582439199090003967e-02,3.594499826431274414e-02,1.206062734127044678e-04
-6.583268940448760986e-02,-6.593400239944458008e-02,1.013129949569702148e-04
1.092778239399194717e-02,1.116000022739171982e-02,2.322178333997726440e-04
-1.249291002750396729e-02,-1.239900011569261551e-02,9.390991181135177612e-05
7.385462522506713867e-02,7.395499944686889648e-02,1.003742218017578125e-04
7.382301986217498779e-02,7.395499944686889648e-02,1.319795846939086914e-04
-4.646015539765357971e-02,-4.646699875593185425e-02,6.843358278274536133e-06
-4.433087259531021118e-02,-4.430099949240684509e-02,2.987310290336608887e-05
5.574971064925193787e-02,5.574199929833412170e-02,7.711350917816162109e-06
-4.233159497380256653e-02,-4.244399815797805786e-02,1.124031841754913330e-04
-1.740157790482044220e-02,-1.735799945890903473e-02,4.357844591140747070e-05
5.143876373767852783e-02,5.141500011086463928e-02,2.376362681388854980e-05
-2.369753271341323853e-02,-2.355599962174892426e-02,1.415330916643142700e-04
-7.644720375537872314e-02,-7.642100006341934204e-02,2.620369195938110352e-05
-3.283875808119773865e-02,-3.284800052642822266e-02,9.242445230484008789e-06
4.979196935892105103e-02,4.986900091171264648e-02,7.703155279159545898e-05
5.115305259823799133e-02,5.110500007867813110e-02,4.805251955986022949e-05
1.372924260795116425e-02,1.363900024443864822e-02,9.024236351251602173e-05
-4.329671338200569153e-02,-4.337299987673759460e-02,7.628649473190307617e-05
7.913880050182342529e-02,7.919400185346603394e-02,5.520135164260864258e-05
-4.035790637135505676e-02,-4.027799889445304871e-02,7.990747690200805664e-05
1.315104402601718903e-02,1.301900018006563187e-02,1.320438459515571594e-04
-3.712546825408935547e-02,-3.718300163745880127e-02,5.753338336944580078e-05
-3.382735326886177063e-02,-3.377699851989746094e-02,5.035474896430969238e-05
-3.245891630649566650e-02,-3.253899887204170227e-02,8.008256554603576660e-05
-5.316614732146263123e-02,-5.327000096440315247e-02,1.038536429405212402e-04
6.164764240384101868e-02,6.161199882626533508e-02,3.564357757568359375e-05
5.172786489129066467e-02,5.172400176525115967e-02,3.863126039505004883e-06
-4.260464105755090714e-03,-4.339999984949827194e-03,7.953587919473648071e-05
2.343380823731422424e-02,2.324599958956241608e-02,1.878086477518081665e-04
-7.893344387412071228e-03,-7.749999873340129852e-03,1.433445140719413757e-04
7.626704871654510498e-02,7.611300051212310791e-02,1.540482044219970703e-04
7.462368160486221313e-02,7.457099854946136475e-02,5.268305540084838867e-05
6.907791644334793091e-02,6.902000308036804199e-02,5.791336297988891602e-05
-7.423721998929977417e-02,-7.426299899816513062e-02,2.577900886535644531e-05
-1.665644720196723938e-02,-1.673799939453601837e-02,8.155219256877899170e-05
-1.427397783845663071e-02,-1.425900030881166458e-02,1.497752964496612549e-05
1.353403273969888687e-02,1.363900024443864822e-02,1.049675047397613525e-04
1.951497420668601990e-02,1.952799968421459198e-02,1.302547752857208252e-05
1.740516722202301025e-02,1.735799945890903473e-02,4.716776311397552490e-05
-7.891079783439636230e-02,-7.888600230216979980e-02,2.479553222656250000e-05
4.112502187490463257e-02,4.120700061321258545e-02,8.197873830795288086e-05
-6.688167899847030640e-02,-6.685999780893325806e-02,2.168118953704833984e-05
-1.356165390461683273e-02,-1.363900024443864822e-02,7.734633982181549072e-05
7.784773409366607666e-02,7.796200364828109741e-02,1.142695546150207520e-04
3.851941972970962524e-02,3.842100128531455994e-02,9.841844439506530762e-05
-3.156011551618576050e-02,-3.160899877548217773e-02,4.888325929641723633e-05
-2.899588085711002350e-02,-2.913199923932552338e-02,1.361183822154998779e-04
-3.048269450664520264e-02,-3.068000078201293945e-02,1.973062753677368164e-04
-3.000677190721035004e-02,-3.037099912762641907e-02,3.642272204160690308e-04
-2.014612406492233276e-02,-2.014699950814247131e-02,8.754432201385498047e-07
2.448611333966255188e-02,2.448499947786331177e-02,1.113861799240112305e-06
-5.605907365679740906e-02,-5.605100095272064209e-02,8.072704076766967773e-06
-5.363687872886657715e-02,-5.357899889349937439e-02,5.787983536720275879e-05
-2.947631059214472771e-03,-3.100000089034438133e-03,1.523690298199653625e-04
-4.932491853833198547e-02,-4.924999922513961792e-02,7.491931319236755371e-05
7.083266973495483398e-02,7.087100297212600708e-02,3.833323717117309570e-05
4.972543567419052124e-03,4.960000049322843552e-03,1.254351809620857239e-05
1.358877052552998066e-03,1.550000044517219067e-03,1.911229919642210007e-04
6.895732879638671875e-02,6.902000308036804199e-02,6.267428398132324219e-05
3.319801390171051025e-02,3.346699848771095276e-02,2.689845860004425049e-04
-1.616372913122177124e-02,-1.611899957060813904e-02,4.472956061363220215e-05
-7.823086529970169067e-02,-7.827000319957733154e-02,3.913789987564086914e-05
-4.802633821964263916e-02,-4.801300168037414551e-02,1.333653926849365234e-05
-7.830968243069946766e-04,-9.299999801442027092e-04,1.469031558372080326e-04
-7.461210247129201889e-03,-7.439999841153621674e-03,2.121040597558021545e-05
-3.541024029254913330e-02,-3.563499823212623596e-02,2.247579395771026611e-04
-4.169290512800216675e-02,-4.182599857449531555e-02,1.330934464931488037e-04
1.116216741502285004e-02,1.116000022739171982e-02,2.167187631130218506e-06
4.004045948386192322e-02,3.996900096535682678e-02,7.145851850509643555e-05
7.912094704806804657e-03,8.059999905526638031e-03,1.479052007198333740e-04
-7.016292307525873184e-03,-6.510000210255384445e-03,5.062920972704887390e-04
7.175906747579574585e-02,7.179600000381469727e-02,3.693252801895141602e-05
5.836359038949012756e-02,5.852299928665161133e-02,1.594088971614837646e-04
3.659230470657348633e-02,3.656399995088577271e-02,2.830475568771362305e-05
-3.569854050874710083e-02,-3.594499826431274414e-02,2.464577555656433105e-04
-4.321661591529846191e-02,-4.337299987673759460e-02,1.563839614391326904e-04
-5.782346799969673157e-02,-5.790499970316886902e-02,8.153170347213745117e-05
3.263585269451141357e-02,3.253899887204170227e-02,9.685382246971130371e-05
2.133225277066230774e-02,2.138699963688850403e-02,5.474686622619628906e-05
-7.326861470937728882e-02,-7.333800196647644043e-02,6.938725709915161133e-05
-3.102936409413814545e-02,-3.099000081419944763e-02,3.936327993869781494e-05
-1.518386136740446091e-02,-1.487900037318468094e-02,3.048609942197799683e-04
-1.864818669855594635e-02,-1.859799958765506744e-02,5.018711090087890625e-05
-4.650735855102539062e-02,-4.646699875593185425e-02,4.035979509353637695e-05
-5.031128972768783569e-02,-5.048700049519538879e-02,1.757107675075531006e-04
-2.266367152333259583e-02,-2.262599952518939972e-02,3.767199814319610596e-05
2.958473563194274902e-02,2.944100089371204376e-02,1.437347382307052612e-04
-9.223137982189655304e-03,-9.300000034272670746e-03,7.686205208301544189e-05
-4.849895089864730835e-02,-4.863199964165687561e-02,1.330487430095672607e-04
7.550876587629318237e-02,7.549600303173065186e-02,1.276284456253051758e-05
3.758624568581581116e-02,3.749199956655502319e-02,9.424611926078796387e-05
-6.532106548547744751e-03,-6.510000210255384445e-03,2.210633829236030579e-05
4.816352948546409607e-02,4.832199960947036743e-02,1.584701240062713623e-04
3.942293301224708557e-02,3.965900093317031860e-02,2.360679209232330322e-04
-1.914669759571552277e-02,-1.921799965202808380e-02,7.130205631256103516e-05
5.342811346054077148e-02,5.357899889349937439e-02,1.508854329586029053e-04
-5.295899882912635803e-02,-5.296000093221664429e-02,1.002103090286254883e-06
6.686329096555709839e-02,6.685999780893325806e-02,3.293156623840332031e-06
-1.070792693644762039e-02,-1.054000016301870346e-02,1.679267734289169312e-04
-1.515155006200075150e-02,-1.518900040537118912e-02,3.745034337043762207e-05
-4.183343797922134399e-02,-4.182599857449531555e-02,7.439404726028442383e-06
3.024824894964694977e-02,3.037099912762641907e-02,1.227501779794692993e-04
3.220435231924057007e-02,3.222899883985519409e-02,2.464652061462402344e-05
2.829807810485363007e-02,2.820299938321113586e-02,9.507872164249420166e-05
1.846233755350112915e-02,1.859799958765506744e-02,1.356620341539382935e-04
3.254935145378112793e-02,3.284800052642822266e-02,2.986490726470947266e-04
2.497518248856067657e-02,2.510499954223632812e-02,1.298170536756515503e-04
-6.321110576391220093e-02,-6.315600126981735229e-02,5.510449409484863281e-05
6.423049606382846832e-03,6.200000178068876266e-03,2.230494283139705658e-04
3.031869605183601379e-02,3.037099912762641907e-02,5.230307579040527344e-05
-3.973778337240219116e-02,-3.965900093317031860e-02,7.878243923187255859e-05
-1.772155426442623138e-02,-1.766799949109554291e-02,5.355477333068847656e-05
4.917635023593902588e-02,4.924999922513961792e-02,7.364898920059204102e-05
-3.893037885427474976e-02,-3.903999924659729004e-02,1.096203923225402832e-04
5.199275910854339600e-02,5.203299969434738159e-02,4.024058580398559570e-05
-1.498651783913373947e-02,-1.487900037318468094e-02,1.075174659490585327e-04
-2.290506474673748016e-02,-2.293599955737590790e-02,3.093481063842773438e-05
-5.233062058687210083e-02,-5.234200134873390198e-02,1.138076186180114746e-05
